data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
HandMovementDirection,MambaSingleLayer,400,1024,4,1,4,8,True,True,False,False,gating4proposed,0.5675675675675675,3391496,32.47,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds4_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,4,1,4,8,True,False,True,False,gating4proposed,0.6081081081081081,3391496,32.47,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds4_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,4,1,4,8,True,False,False,False,gating4proposed,0.6351351351351351,3391496,32.47,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds4_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,4,1,4,8,False,True,True,False,gating4proposed,0.5945945945945946,3325960,32.22,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds4_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,4,1,4,8,False,True,False,False,gating4proposed,0.5135135135135135,3325960,32.22,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds4_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,4,1,4,8,False,False,True,False,gating4proposed,0.581081081081081,3325960,32.22,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds4_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,4,1,4,8,False,False,False,False,gating4proposed,0.6081081081081081,3325960,32.22,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds4_expand1_dc4_nk8_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,True,True,True,False,gating4proposed,0.6081081081081081,3385352,32.45,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,True,True,False,False,gating4proposed,0.5135135135135135,3385352,32.45,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,True,False,True,False,gating4proposed,0.5945945945945946,3385352,32.45,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,True,False,False,False,gating4proposed,0.581081081081081,3385352,32.45,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,False,True,True,False,gating4proposed,0.6486486486486487,3319816,32.2,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,False,True,False,False,gating4proposed,0.5405405405405406,3319816,32.2,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,False,False,True,False,gating4proposed,0.5135135135135135,3319816,32.2,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,2,1,4,8,False,False,False,False,gating4proposed,0.6216216216216216,3319816,32.2,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds2_expand1_dc4_nk8_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,True,True,True,False,gating4proposed,0.6351351351351351,3382280,32.44,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,True,True,False,False,gating4proposed,0.6081081081081081,3382280,32.44,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,True,False,True,False,gating4proposed,0.5540540540540541,3382280,32.44,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,True,False,False,False,gating4proposed,0.6351351351351351,3382280,32.44,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,False,True,True,False,gating4proposed,0.581081081081081,3316744,32.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,False,True,False,False,gating4proposed,0.5540540540540541,3316744,32.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,False,False,True,False,gating4proposed,0.5540540540540541,3316744,32.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,1024,1,1,4,8,False,False,False,False,gating4proposed,0.6621621621621622,3316744,32.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm1024_ds1_expand1_dc4_nk8_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,True,True,True,False,gating4proposed,0.527027027027027,894984,13.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,True,True,False,False,gating4proposed,0.5540540540540541,894984,13.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,True,False,True,False,gating4proposed,0.5675675675675675,894984,13.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,True,False,False,False,gating4proposed,0.5945945945945946,894984,13.19,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,False,True,True,False,gating4proposed,0.5405405405405406,878600,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,False,True,False,False,gating4proposed,0.5405405405405406,878600,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
