data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,True,True,True,False,gating4proposed,0.9565217391304348,849416,13.01,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,True,True,False,False,gating4proposed,0.9637681159420289,849416,13.01,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,True,False,True,False,gating4proposed,0.9637681159420289,849416,13.01,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,True,False,False,False,gating4proposed,0.9565217391304348,849416,13.01,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,False,True,True,False,gating4proposed,0.9637681159420289,833032,12.95,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,False,True,False,False,gating4proposed,0.9637681159420289,833032,12.95,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,False,False,True,False,gating4proposed,0.9565217391304348,833032,12.95,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,8,1,4,5,False,False,False,False,gating4proposed,0.9565217391304348,833032,12.95,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds8_expand1_dc4_nk5_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,True,True,True,False,gating4proposed,0.9492753623188406,843272,12.99,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,True,True,False,False,gating4proposed,0.9565217391304348,843272,12.99,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,True,False,True,False,gating4proposed,0.9782608695652174,843272,12.99,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,True,False,False,False,gating4proposed,0.9565217391304348,843272,12.99,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,False,True,True,False,gating4proposed,0.9565217391304348,826888,12.93,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,False,True,False,False,gating4proposed,0.9565217391304348,826888,12.93,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,False,False,True,False,gating4proposed,0.9565217391304348,826888,12.93,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,4,1,4,5,False,False,False,False,gating4proposed,0.9565217391304348,826888,12.93,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds4_expand1_dc4_nk5_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,True,True,True,False,gating4proposed,0.9420289855072463,840200,12.98,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,True,True,False,False,gating4proposed,0.9565217391304348,840200,12.98,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,True,False,True,False,gating4proposed,0.9492753623188406,840200,12.98,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,True,False,False,False,gating4proposed,0.9565217391304348,840200,12.98,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,False,True,True,False,gating4proposed,0.9565217391304348,823816,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,False,True,False,False,gating4proposed,0.9565217391304348,823816,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,False,False,True,False,gating4proposed,0.9565217391304348,823816,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,2,1,4,5,False,False,False,False,gating4proposed,0.9710144927536232,823816,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds2_expand1_dc4_nk5_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,True,True,True,False,gating4proposed,0.9637681159420289,838664,12.97,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,True,True,False,False,gating4proposed,0.9565217391304348,838664,12.97,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,True,False,True,False,gating4proposed,0.9637681159420289,838664,12.97,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,True,False,False,False,gating4proposed,0.9637681159420289,838664,12.97,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,False,True,True,False,gating4proposed,0.9057971014492754,822280,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,False,True,False,False,gating4proposed,0.9637681159420289,822280,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,False,False,True,False,gating4proposed,0.9710144927536232,822280,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,512,1,1,4,5,False,False,False,False,gating4proposed,0.9710144927536232,822280,12.91,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm512_ds1_expand1_dc4_nk5_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,True,True,True,False,gating4proposed,0.9565217391304348,226056,5.75,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,True,True,False,False,gating4proposed,0.9710144927536232,226056,5.75,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,True,False,True,False,gating4proposed,0.9637681159420289,226056,5.75,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,True,False,False,False,gating4proposed,0.9565217391304348,226056,5.75,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,False,True,True,False,gating4proposed,0.9637681159420289,221960,5.74,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,False,True,False,False,gating4proposed,0.9420289855072463,221960,5.74,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,False,False,True,False,gating4proposed,0.9565217391304348,221960,5.74,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,16,1,4,5,False,False,False,False,gating4proposed,0.9492753623188406,221960,5.74,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds16_expand1_dc4_nk5_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Epilepsy,MambaSingleLayer,206,256,8,1,4,5,True,True,True,False,gating4proposed,0.9565217391304348,219912,5.73,classification_CLS_Epilepsy_MambaSingleLayer_UEA_ftM_sl206_ll0_pl0_dm256_ds8_expand1_dc4_nk5_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
