data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
Cricket,MambaSingleLayer,1197,512,16,1,4,24,False,True,True,False,gating4proposed,0.9861111111111112,915464,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds16_expand1_dc4_nk24_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,16,1,4,24,False,True,False,False,gating4proposed,0.9861111111111112,915464,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds16_expand1_dc4_nk24_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,16,1,4,24,False,False,True,False,gating4proposed,0.9861111111111112,915464,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds16_expand1_dc4_nk24_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,16,1,4,24,False,False,False,False,gating4proposed,0.9861111111111112,915464,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds16_expand1_dc4_nk24_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,True,True,True,False,gating4proposed,0.9861111111111112,919560,13.28,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,True,True,False,False,gating4proposed,0.9861111111111112,919560,13.28,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,True,False,True,False,gating4proposed,0.9861111111111112,919560,13.28,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,True,False,False,False,gating4proposed,0.9861111111111112,919560,13.28,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,False,True,True,False,gating4proposed,0.9861111111111112,903176,13.22,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,False,True,False,False,gating4proposed,0.9861111111111112,903176,13.22,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,False,False,True,False,gating4proposed,0.9861111111111112,903176,13.22,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,8,1,4,24,False,False,False,False,gating4proposed,0.9861111111111112,903176,13.22,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds8_expand1_dc4_nk24_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,True,True,True,False,gating4proposed,0.9861111111111112,913416,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,True,True,False,False,gating4proposed,0.9861111111111112,913416,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,True,False,True,False,gating4proposed,0.9861111111111112,913416,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,True,False,False,False,gating4proposed,0.9861111111111112,913416,13.26,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,False,True,True,False,gating4proposed,0.9861111111111112,897032,13.19,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,False,True,False,False,gating4proposed,1.0,897032,13.19,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,False,False,True,False,gating4proposed,0.9861111111111112,897032,13.19,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,4,1,4,24,False,False,False,False,gating4proposed,0.9861111111111112,897032,13.19,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds4_expand1_dc4_nk24_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,True,True,True,False,gating4proposed,0.9861111111111112,910344,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,True,True,False,False,gating4proposed,0.9861111111111112,910344,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,True,False,True,False,gating4proposed,0.9861111111111112,910344,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,True,False,False,False,gating4proposed,0.9861111111111112,910344,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,False,True,True,False,gating4proposed,0.9861111111111112,893960,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,False,True,False,False,gating4proposed,0.9861111111111112,893960,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,False,False,True,False,gating4proposed,0.9861111111111112,893960,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,2,1,4,24,False,False,False,False,gating4proposed,0.9861111111111112,893960,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds2_expand1_dc4_nk24_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,True,True,True,False,gating4proposed,0.9861111111111112,908808,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,True,True,False,False,gating4proposed,0.9861111111111112,908808,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,True,False,True,False,gating4proposed,0.9861111111111112,908808,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,True,False,False,False,gating4proposed,0.9861111111111112,908808,13.24,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,False,True,True,False,gating4proposed,1.0,892424,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,False,True,False,False,gating4proposed,0.9861111111111112,892424,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,False,False,True,False,gating4proposed,0.9722222222222222,892424,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,512,1,1,4,24,False,False,False,False,gating4proposed,0.9861111111111112,892424,13.18,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm512_ds1_expand1_dc4_nk24_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,True,True,True,False,gating4proposed,1.0,261128,5.88,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,True,True,False,False,gating4proposed,1.0,261128,5.88,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,True,False,True,False,gating4proposed,0.9861111111111112,261128,5.88,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,True,False,False,False,gating4proposed,0.9861111111111112,261128,5.89,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,False,True,True,False,gating4proposed,0.9861111111111112,257032,5.87,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,False,True,False,False,gating4proposed,0.9861111111111112,257032,5.87,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,False,False,True,False,gating4proposed,0.9861111111111112,257032,5.87,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,16,1,4,24,False,False,False,False,gating4proposed,0.9861111111111112,257032,5.87,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds16_expand1_dc4_nk24_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,8,1,4,24,True,True,True,False,gating4proposed,0.9722222222222222,254984,5.86,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds8_expand1_dc4_nk24_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,8,1,4,24,True,True,False,False,gating4proposed,0.9861111111111112,254984,5.86,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds8_expand1_dc4_nk24_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Cricket,MambaSingleLayer,1197,256,8,1,4,24,True,False,True,False,gating4proposed,0.9722222222222222,254984,5.86,classification_CLS_Cricket_MambaSingleLayer_UEA_ftM_sl1197_ll0_pl0_dm256_ds8_expand1_dc4_nk24_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
