data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
PEMS-SF,MambaSingleLayer,144,1024,1,1,4,3,True,False,False,False,gating4proposed,0.7514450867052023,6261768,43.42,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,1024,1,1,4,3,False,True,True,False,gating4proposed,0.7861271676300579,6196232,43.17,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,1024,1,1,4,3,False,True,False,False,gating4proposed,0.7976878612716763,6196232,43.17,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,1024,1,1,4,3,False,False,True,False,gating4proposed,0.8208092485549133,6196232,43.17,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,1024,1,1,4,3,False,False,False,False,gating4proposed,0.8208092485549133,6196232,43.17,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,True,True,True,False,gating4proposed,0.8092485549132948,2334728,18.68,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,True,True,False,False,gating4proposed,0.8092485549132948,2334728,18.68,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,True,False,True,False,gating4proposed,0.7803468208092486,2334728,18.68,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,True,False,False,False,gating4proposed,0.791907514450867,2334728,18.68,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,False,True,True,False,gating4proposed,0.8034682080924855,2318344,18.62,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,False,True,False,False,gating4proposed,0.7687861271676301,2318344,18.62,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,False,False,True,False,gating4proposed,0.7976878612716763,2318344,18.62,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,16,1,4,3,False,False,False,False,gating4proposed,0.7687861271676301,2318344,18.62,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,True,True,True,False,gating4proposed,0.7803468208092486,2322440,18.63,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,True,True,False,False,gating4proposed,0.8034682080924855,2322440,18.63,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,True,False,True,False,gating4proposed,0.7861271676300579,2322440,18.63,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,True,False,False,False,gating4proposed,0.7976878612716763,2322440,18.63,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,False,True,True,False,gating4proposed,0.8092485549132948,2306056,18.57,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,False,True,False,False,gating4proposed,0.8208092485549133,2306056,18.57,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,False,False,True,False,gating4proposed,0.7572254335260116,2306056,18.57,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,8,1,4,3,False,False,False,False,gating4proposed,0.7630057803468208,2306056,18.57,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,True,True,True,False,gating4proposed,0.8034682080924855,2316296,18.61,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,True,True,False,False,gating4proposed,0.7803468208092486,2316296,18.61,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,True,False,True,False,gating4proposed,0.7687861271676301,2316296,18.61,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,True,False,False,False,gating4proposed,0.7745664739884393,2316296,18.61,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,False,True,True,False,gating4proposed,0.7803468208092486,2299912,18.54,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,False,True,False,False,gating4proposed,0.8034682080924855,2299912,18.55,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,False,False,True,False,gating4proposed,0.815028901734104,2299912,18.55,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,4,1,4,3,False,False,False,False,gating4proposed,0.8034682080924855,2299912,18.54,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,True,True,True,False,gating4proposed,0.7687861271676301,2313224,18.6,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,True,True,False,False,gating4proposed,0.791907514450867,2313224,18.6,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,True,False,True,False,gating4proposed,0.7687861271676301,2313224,18.6,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,True,False,False,False,gating4proposed,0.8265895953757225,2313224,18.6,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,False,True,True,False,gating4proposed,0.8092485549132948,2296840,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,False,True,False,False,gating4proposed,0.8208092485549133,2296840,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,False,False,True,False,gating4proposed,0.8092485549132948,2296840,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,2,1,4,3,False,False,False,False,gating4proposed,0.8092485549132948,2296840,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,True,True,True,False,gating4proposed,0.7976878612716763,2311688,18.59,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,True,True,False,False,gating4proposed,0.8554913294797688,2311688,18.59,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,True,False,True,False,gating4proposed,0.8034682080924855,2311688,18.59,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,True,False,False,False,gating4proposed,0.7976878612716763,2311688,18.59,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,False,True,True,False,gating4proposed,0.8092485549132948,2295304,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,False,True,False,False,gating4proposed,0.7803468208092486,2295304,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,False,False,True,False,gating4proposed,0.791907514450867,2295304,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,512,1,1,4,3,False,False,False,False,gating4proposed,0.7976878612716763,2295304,18.53,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,True,True,True,False,gating4proposed,0.791907514450867,962568,8.56,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,True,True,False,False,gating4proposed,0.8323699421965318,962568,8.56,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,True,False,True,False,gating4proposed,0.791907514450867,962568,8.56,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,True,False,False,False,gating4proposed,0.791907514450867,962568,8.56,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,False,True,True,False,gating4proposed,0.7630057803468208,958472,8.54,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,False,True,False,False,gating4proposed,0.8265895953757225,958472,8.55,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,False,False,True,False,gating4proposed,0.8092485549132948,958472,8.55,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PEMS-SF,MambaSingleLayer,144,256,16,1,4,3,False,False,False,False,gating4proposed,0.7803468208092486,958472,8.54,classification_CLS_PEMS-SF_MambaSingleLayer_UEA_ftM_sl144_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
