data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
StandWalkJump,ETSformer,2500,64,8,2,2,1024,2,0.4666666666666667,761667,4.14
StandWalkJump,ETSformer,2500,64,8,2,2,1024,1,0.3333333333333333,761667,4.14
StandWalkJump,ETSformer,2500,64,8,2,2,512,4,0.6,630595,3.64
StandWalkJump,ETSformer,2500,64,8,2,2,512,3,0.4666666666666667,630595,3.64
StandWalkJump,ETSformer,2500,64,8,2,2,512,2,0.4666666666666667,630595,3.64
StandWalkJump,ETSformer,2500,64,8,2,2,512,1,0.4,630595,3.64
StandWalkJump,ETSformer,2500,64,8,2,2,256,4,0.5333333333333333,565059,3.39
StandWalkJump,ETSformer,2500,64,8,2,2,256,3,0.5333333333333333,565059,3.39
StandWalkJump,ETSformer,2500,64,8,2,2,256,2,0.5333333333333333,565059,3.39
StandWalkJump,ETSformer,2500,64,8,2,2,256,1,0.4666666666666667,565059,3.39
StandWalkJump,ETSformer,2500,64,8,2,2,128,4,0.4666666666666667,532291,3.27
StandWalkJump,ETSformer,2500,64,8,2,2,128,3,0.5333333333333333,532291,3.27
StandWalkJump,ETSformer,2500,64,8,2,2,128,2,0.4666666666666667,532291,3.27
StandWalkJump,ETSformer,2500,64,8,2,2,128,1,0.4666666666666667,532291,3.27
StandWalkJump,ETSformer,2500,64,8,2,2,64,4,0.5333333333333333,515907,3.21
StandWalkJump,ETSformer,2500,64,8,2,2,64,3,0.6,515907,3.21
StandWalkJump,ETSformer,2500,64,8,2,2,64,2,0.6,515907,3.21
StandWalkJump,ETSformer,2500,64,8,2,2,64,1,0.4,515907,3.21
StandWalkJump,ETSformer,2500,32,8,2,2,2048,4,0.4666666666666667,507843,2.57
StandWalkJump,ETSformer,2500,32,8,2,2,2048,3,0.5333333333333333,507843,2.57
StandWalkJump,ETSformer,2500,32,8,2,2,2048,2,0.4666666666666667,507843,2.57
StandWalkJump,ETSformer,2500,32,8,2,2,2048,1,0.4,507843,2.57
StandWalkJump,ETSformer,2500,32,8,2,2,1024,4,0.4666666666666667,376771,2.07
StandWalkJump,ETSformer,2500,32,8,2,2,1024,3,0.5333333333333333,376771,2.07
StandWalkJump,ETSformer,2500,32,8,2,2,1024,2,0.4666666666666667,376771,2.07
StandWalkJump,ETSformer,2500,32,8,2,2,1024,1,0.4,376771,2.07
StandWalkJump,ETSformer,2500,32,8,2,2,512,4,0.5333333333333333,311235,1.82
StandWalkJump,ETSformer,2500,32,8,2,2,512,3,0.5333333333333333,311235,1.82
StandWalkJump,ETSformer,2500,32,8,2,2,512,2,0.4666666666666667,311235,1.82
StandWalkJump,ETSformer,2500,32,8,2,2,512,1,0.3333333333333333,311235,1.82
StandWalkJump,ETSformer,2500,32,8,2,2,256,4,0.4666666666666667,278467,1.69
StandWalkJump,ETSformer,2500,32,8,2,2,256,3,0.4666666666666667,278467,1.69
StandWalkJump,ETSformer,2500,32,8,2,2,256,2,0.4666666666666667,278467,1.69
StandWalkJump,ETSformer,2500,32,8,2,2,256,1,0.3333333333333333,278467,1.69
StandWalkJump,ETSformer,2500,32,8,2,2,128,4,0.4666666666666667,262083,1.63
StandWalkJump,ETSformer,2500,32,8,2,2,128,3,0.4666666666666667,262083,1.63
StandWalkJump,ETSformer,2500,32,8,2,2,128,2,0.4666666666666667,262083,1.63
StandWalkJump,ETSformer,2500,32,8,2,2,128,1,0.5333333333333333,262083,1.63
StandWalkJump,ETSformer,2500,32,8,2,2,64,4,0.5333333333333333,253891,1.6
StandWalkJump,ETSformer,2500,32,8,2,2,64,3,0.6,253891,1.6
StandWalkJump,ETSformer,2500,32,8,2,2,64,2,0.5333333333333333,253891,1.6
StandWalkJump,ETSformer,2500,32,8,2,2,64,1,0.4666666666666667,253891,1.6
StandWalkJump,ETSformer,2500,512,8,1,1,2048,4,0.5333333333333333,6477859,34.49
StandWalkJump,ETSformer,2500,512,8,1,1,2048,3,0.5333333333333333,6477859,34.49
StandWalkJump,ETSformer,2500,512,8,1,1,2048,2,0.5333333333333333,6477859,34.49
StandWalkJump,ETSformer,2500,512,8,1,1,2048,1,0.4,6477859,34.49
StandWalkJump,ETSformer,2500,512,8,1,1,1024,4,0.6,5429283,30.49
StandWalkJump,ETSformer,2500,512,8,1,1,1024,3,0.4666666666666667,5429283,30.49
StandWalkJump,ETSformer,2500,512,8,1,1,1024,2,0.4666666666666667,5429283,30.49
StandWalkJump,ETSformer,2500,512,8,1,1,1024,1,0.4,5429283,30.49
StandWalkJump,ETSformer,2500,512,8,1,1,512,4,0.4666666666666667,4904995,28.49
StandWalkJump,ETSformer,2500,512,8,1,1,512,3,0.4666666666666667,4904995,28.49
StandWalkJump,ETSformer,2500,512,8,1,1,512,2,0.4666666666666667,4904995,28.49
StandWalkJump,ETSformer,2500,512,8,1,1,512,1,0.4,4904995,28.49
StandWalkJump,ETSformer,2500,512,8,1,1,256,4,0.5333333333333333,4642851,27.49
StandWalkJump,ETSformer,2500,512,8,1,1,256,3,0.4666666666666667,4642851,27.49
StandWalkJump,ETSformer,2500,512,8,1,1,256,2,0.4,4642851,27.49
StandWalkJump,ETSformer,2500,512,8,1,1,256,1,0.3333333333333333,4642851,27.49
StandWalkJump,ETSformer,2500,512,8,1,1,128,4,0.4666666666666667,4511779,26.99
StandWalkJump,ETSformer,2500,512,8,1,1,128,3,0.4,4511779,26.99
StandWalkJump,ETSformer,2500,512,8,1,1,128,2,0.4666666666666667,4511779,26.99
StandWalkJump,ETSformer,2500,512,8,1,1,128,1,0.3333333333333333,4511779,26.99
StandWalkJump,ETSformer,2500,512,8,1,1,64,4,0.4666666666666667,4446243,26.74
StandWalkJump,ETSformer,2500,512,8,1,1,64,3,0.3333333333333333,4446243,26.74
StandWalkJump,ETSformer,2500,512,8,1,1,64,2,0.4,4446243,26.74
StandWalkJump,ETSformer,2500,512,8,1,1,64,1,0.3333333333333333,4446243,26.74
StandWalkJump,ETSformer,2500,256,8,1,1,2048,4,0.4666666666666667,3107875,16.75
StandWalkJump,ETSformer,2500,256,8,1,1,2048,3,0.4,3107875,16.75
StandWalkJump,ETSformer,2500,256,8,1,1,2048,2,0.3333333333333333,3107875,16.75
StandWalkJump,ETSformer,2500,256,8,1,1,2048,1,0.3333333333333333,3107875,16.75
StandWalkJump,ETSformer,2500,256,8,1,1,1024,4,0.4666666666666667,2583587,14.75
StandWalkJump,ETSformer,2500,256,8,1,1,1024,3,0.4,2583587,14.75
StandWalkJump,ETSformer,2500,256,8,1,1,1024,2,0.4666666666666667,2583587,14.75
StandWalkJump,ETSformer,2500,256,8,1,1,1024,1,0.4,2583587,14.75
StandWalkJump,ETSformer,2500,256,8,1,1,512,4,0.4,2321443,13.75
StandWalkJump,ETSformer,2500,256,8,1,1,512,3,0.4,2321443,13.75
StandWalkJump,ETSformer,2500,256,8,1,1,512,2,0.3333333333333333,2321443,13.75
StandWalkJump,ETSformer,2500,256,8,1,1,512,1,0.3333333333333333,2321443,13.75
StandWalkJump,ETSformer,2500,256,8,1,1,256,4,0.4,2190371,13.25
StandWalkJump,ETSformer,2500,256,8,1,1,256,3,0.4,2190371,13.25
StandWalkJump,ETSformer,2500,256,8,1,1,256,2,0.3333333333333333,2190371,13.25
StandWalkJump,ETSformer,2500,256,8,1,1,256,1,0.4,2190371,13.25
StandWalkJump,ETSformer,2500,256,8,1,1,128,4,0.4,2124835,13.0
StandWalkJump,ETSformer,2500,256,8,1,1,128,3,0.4,2124835,13.0
StandWalkJump,ETSformer,2500,256,8,1,1,128,2,0.4,2124835,13.0
StandWalkJump,ETSformer,2500,256,8,1,1,128,1,0.3333333333333333,2124835,13.0
StandWalkJump,ETSformer,2500,256,8,1,1,64,4,0.4666666666666667,2092067,12.87
StandWalkJump,ETSformer,2500,256,8,1,1,64,3,0.4,2092067,12.87
StandWalkJump,ETSformer,2500,256,8,1,1,64,2,0.5333333333333333,2092067,12.87
StandWalkJump,ETSformer,2500,256,8,1,1,64,1,0.5333333333333333,2092067,12.87
StandWalkJump,ETSformer,2500,128,8,1,1,2048,4,0.4666666666666667,1521187,8.25
StandWalkJump,ETSformer,2500,128,8,1,1,2048,3,0.4,1521187,8.25
StandWalkJump,ETSformer,2500,128,8,1,1,2048,2,0.4,1521187,8.25
StandWalkJump,ETSformer,2500,128,8,1,1,2048,1,0.3333333333333333,1521187,8.25
StandWalkJump,ETSformer,2500,128,8,1,1,1024,4,0.4,1259043,7.25
StandWalkJump,ETSformer,2500,128,8,1,1,1024,3,0.4666666666666667,1259043,7.25
StandWalkJump,ETSformer,2500,128,8,1,1,1024,2,0.5333333333333333,1259043,7.25
StandWalkJump,ETSformer,2500,128,8,1,1,1024,1,0.3333333333333333,1259043,7.25
StandWalkJump,ETSformer,2500,128,8,1,1,512,4,0.4666666666666667,1127971,6.75
StandWalkJump,ETSformer,2500,128,8,1,1,512,3,0.5333333333333333,1127971,6.75
StandWalkJump,ETSformer,2500,128,8,1,1,512,2,0.5333333333333333,1127971,6.75
StandWalkJump,ETSformer,2500,128,8,1,1,512,1,0.4666666666666667,1127971,6.75
StandWalkJump,ETSformer,2500,128,8,1,1,256,4,0.4666666666666667,1062435,6.5
StandWalkJump,ETSformer,2500,128,8,1,1,256,3,0.5333333333333333,1062435,6.5
StandWalkJump,ETSformer,2500,128,8,1,1,256,2,0.4,1062435,6.5
StandWalkJump,ETSformer,2500,128,8,1,1,256,1,0.4,1062435,6.5
StandWalkJump,ETSformer,2500,128,8,1,1,128,4,0.4,1029667,6.38
StandWalkJump,ETSformer,2500,128,8,1,1,128,3,0.4666666666666667,1029667,6.38
StandWalkJump,ETSformer,2500,128,8,1,1,128,2,0.3333333333333333,1029667,6.38
StandWalkJump,ETSformer,2500,128,8,1,1,128,1,0.26666666666666666,1029667,6.38
StandWalkJump,ETSformer,2500,128,8,1,1,64,4,0.4666666666666667,1013283,6.32
StandWalkJump,ETSformer,2500,128,8,1,1,64,3,0.3333333333333333,1013283,6.32
StandWalkJump,ETSformer,2500,128,8,1,1,64,2,0.3333333333333333,1013283,6.32
StandWalkJump,ETSformer,2500,128,8,1,1,64,1,0.4,1013283,6.32
StandWalkJump,ETSformer,2500,64,8,1,1,2048,4,0.5333333333333333,752419,4.1
StandWalkJump,ETSformer,2500,64,8,1,1,2048,3,0.4,752419,4.1
StandWalkJump,ETSformer,2500,64,8,1,1,2048,2,0.4,752419,4.1
StandWalkJump,ETSformer,2500,64,8,1,1,2048,1,0.4,752419,4.1
StandWalkJump,ETSformer,2500,64,8,1,1,1024,4,0.4666666666666667,621347,3.6
StandWalkJump,ETSformer,2500,64,8,1,1,1024,3,0.4666666666666667,621347,3.6
StandWalkJump,ETSformer,2500,64,8,1,1,1024,2,0.5333333333333333,621347,3.6
StandWalkJump,ETSformer,2500,64,8,1,1,1024,1,0.3333333333333333,621347,3.6
StandWalkJump,ETSformer,2500,64,8,1,1,512,4,0.5333333333333333,555811,3.35
StandWalkJump,ETSformer,2500,64,8,1,1,512,3,0.4666666666666667,555811,3.35
StandWalkJump,ETSformer,2500,64,8,1,1,512,2,0.4666666666666667,555811,3.35
StandWalkJump,ETSformer,2500,64,8,1,1,512,1,0.4666666666666667,555811,3.35
StandWalkJump,ETSformer,2500,64,8,1,1,256,4,0.4666666666666667,523043,3.23
StandWalkJump,ETSformer,2500,64,8,1,1,256,3,0.4,523043,3.23
StandWalkJump,ETSformer,2500,64,8,1,1,256,2,0.4,523043,3.23
StandWalkJump,ETSformer,2500,64,8,1,1,256,1,0.3333333333333333,523043,3.23
StandWalkJump,ETSformer,2500,64,8,1,1,128,4,0.6,506659,3.16
StandWalkJump,ETSformer,2500,64,8,1,1,128,3,0.4,506659,3.16
StandWalkJump,ETSformer,2500,64,8,1,1,128,2,0.4,506659,3.16
StandWalkJump,ETSformer,2500,64,8,1,1,128,1,0.4,506659,3.16
StandWalkJump,ETSformer,2500,64,8,1,1,64,4,0.6,498467,3.13
StandWalkJump,ETSformer,2500,64,8,1,1,64,3,0.4666666666666667,498467,3.13
StandWalkJump,ETSformer,2500,64,8,1,1,64,2,0.4,498467,3.13
StandWalkJump,ETSformer,2500,64,8,1,1,64,1,0.4666666666666667,498467,3.13
StandWalkJump,ETSformer,2500,32,8,1,1,2048,4,0.4666666666666667,374179,2.05
StandWalkJump,ETSformer,2500,32,8,1,1,2048,3,0.5333333333333333,374179,2.05
StandWalkJump,ETSformer,2500,32,8,1,1,2048,2,0.4666666666666667,374179,2.05
StandWalkJump,ETSformer,2500,32,8,1,1,2048,1,0.4666666666666667,374179,2.05
StandWalkJump,ETSformer,2500,32,8,1,1,1024,4,0.4,308643,1.8
StandWalkJump,ETSformer,2500,32,8,1,1,1024,3,0.4,308643,1.8
StandWalkJump,ETSformer,2500,32,8,1,1,1024,2,0.3333333333333333,308643,1.8
StandWalkJump,ETSformer,2500,32,8,1,1,1024,1,0.3333333333333333,308643,1.8
StandWalkJump,ETSformer,2500,32,8,1,1,512,4,0.4666666666666667,275875,1.67
StandWalkJump,ETSformer,2500,32,8,1,1,512,3,0.4666666666666667,275875,1.67
StandWalkJump,ETSformer,2500,32,8,1,1,512,2,0.6,275875,1.67
StandWalkJump,ETSformer,2500,32,8,1,1,512,1,0.5333333333333333,275875,1.67
StandWalkJump,ETSformer,2500,32,8,1,1,256,4,0.4,259491,1.61
StandWalkJump,ETSformer,2500,32,8,1,1,256,3,0.4666666666666667,259491,1.61
StandWalkJump,ETSformer,2500,32,8,1,1,256,2,0.4666666666666667,259491,1.61
StandWalkJump,ETSformer,2500,32,8,1,1,256,1,0.4,259491,1.61
StandWalkJump,ETSformer,2500,32,8,1,1,128,4,0.6,251299,1.58
StandWalkJump,ETSformer,2500,32,8,1,1,128,3,0.6,251299,1.58
StandWalkJump,ETSformer,2500,32,8,1,1,128,2,0.5333333333333333,251299,1.58
StandWalkJump,ETSformer,2500,32,8,1,1,128,1,0.4666666666666667,251299,1.58
StandWalkJump,ETSformer,2500,32,8,1,1,64,4,0.5333333333333333,247203,1.56
StandWalkJump,ETSformer,2500,32,8,1,1,64,3,0.6,247203,1.56
StandWalkJump,ETSformer,2500,32,8,1,1,64,2,0.5333333333333333,247203,1.56
StandWalkJump,ETSformer,2500,32,8,1,1,64,1,0.4,247203,1.56
