data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
Handwriting,ETSformer,152,256,8,2,2,64,4,0.3211764705882353,1349970,10.05
Handwriting,ETSformer,152,256,8,2,2,64,3,0.3352941176470588,1349970,10.05
Handwriting,ETSformer,152,256,8,2,2,64,2,0.3376470588235294,1349970,10.05
Handwriting,ETSformer,152,256,8,2,2,64,1,0.3270588235294118,1349970,10.05
Handwriting,ETSformer,152,128,8,2,2,2048,4,0.34352941176470586,1625298,8.66
Handwriting,ETSformer,152,128,8,2,2,2048,3,0.35294117647058826,1625298,8.66
Handwriting,ETSformer,152,128,8,2,2,2048,2,0.3517647058823529,1625298,8.66
Handwriting,ETSformer,152,128,8,2,2,2048,1,0.3164705882352941,1625298,8.66
Handwriting,ETSformer,152,128,8,2,2,1024,4,0.3447058823529412,1101010,6.66
Handwriting,ETSformer,152,128,8,2,2,1024,3,0.3388235294117647,1101010,6.66
Handwriting,ETSformer,152,128,8,2,2,1024,2,0.3458823529411765,1101010,6.66
Handwriting,ETSformer,152,128,8,2,2,1024,1,0.32235294117647056,1101010,6.66
Handwriting,ETSformer,152,128,8,2,2,512,4,0.3388235294117647,838866,5.66
Handwriting,ETSformer,152,128,8,2,2,512,3,0.3423529411764706,838866,5.66
Handwriting,ETSformer,152,128,8,2,2,512,2,0.33647058823529413,838866,5.66
Handwriting,ETSformer,152,128,8,2,2,512,1,0.32235294117647056,838866,5.66
Handwriting,ETSformer,152,128,8,2,2,256,4,0.34,707794,5.16
Handwriting,ETSformer,152,128,8,2,2,256,3,0.3447058823529412,707794,5.16
Handwriting,ETSformer,152,128,8,2,2,256,2,0.3517647058823529,707794,5.16
Handwriting,ETSformer,152,128,8,2,2,256,1,0.3211764705882353,707794,5.16
Handwriting,ETSformer,152,128,8,2,2,128,4,0.3447058823529412,642258,4.91
Handwriting,ETSformer,152,128,8,2,2,128,3,0.3411764705882353,642258,4.91
Handwriting,ETSformer,152,128,8,2,2,128,2,0.34,642258,4.91
Handwriting,ETSformer,152,128,8,2,2,128,1,0.3235294117647059,642258,4.91
Handwriting,ETSformer,152,128,8,2,2,64,4,0.34,609490,4.78
Handwriting,ETSformer,152,128,8,2,2,64,3,0.3564705882352941,609490,4.78
Handwriting,ETSformer,152,128,8,2,2,64,2,0.3388235294117647,609490,4.78
Handwriting,ETSformer,152,128,8,2,2,64,1,0.32,609490,4.78
Handwriting,ETSformer,152,64,8,2,2,2048,4,0.3447058823529412,796306,4.28
Handwriting,ETSformer,152,64,8,2,2,2048,3,0.3376470588235294,796306,4.28
Handwriting,ETSformer,152,64,8,2,2,2048,2,0.3388235294117647,796306,4.28
Handwriting,ETSformer,152,64,8,2,2,2048,1,0.3411764705882353,796306,4.28
Handwriting,ETSformer,152,64,8,2,2,1024,4,0.3411764705882353,534162,3.28
Handwriting,ETSformer,152,64,8,2,2,1024,3,0.3352941176470588,534162,3.28
Handwriting,ETSformer,152,64,8,2,2,1024,2,0.3341176470588235,534162,3.28
Handwriting,ETSformer,152,64,8,2,2,1024,1,0.3341176470588235,534162,3.28
Handwriting,ETSformer,152,64,8,2,2,512,4,0.3376470588235294,403090,2.78
Handwriting,ETSformer,152,64,8,2,2,512,3,0.33294117647058824,403090,2.78
Handwriting,ETSformer,152,64,8,2,2,512,2,0.3388235294117647,403090,2.78
Handwriting,ETSformer,152,64,8,2,2,512,1,0.32941176470588235,403090,2.78
Handwriting,ETSformer,152,64,8,2,2,256,4,0.34823529411764703,337554,2.53
Handwriting,ETSformer,152,64,8,2,2,256,3,0.34352941176470586,337554,2.53
Handwriting,ETSformer,152,64,8,2,2,256,2,0.33294117647058824,337554,2.53
Handwriting,ETSformer,152,64,8,2,2,256,1,0.32941176470588235,337554,2.53
Handwriting,ETSformer,152,64,8,2,2,128,4,0.3458823529411765,304786,2.4
Handwriting,ETSformer,152,64,8,2,2,128,3,0.3423529411764706,304786,2.4
Handwriting,ETSformer,152,64,8,2,2,128,2,0.34,304786,2.4
Handwriting,ETSformer,152,64,8,2,2,128,1,0.3423529411764706,304786,2.4
Handwriting,ETSformer,152,64,8,2,2,64,4,0.34352941176470586,288402,2.34
Handwriting,ETSformer,152,64,8,2,2,64,3,0.3388235294117647,288402,2.34
Handwriting,ETSformer,152,64,8,2,2,64,2,0.3388235294117647,288402,2.34
Handwriting,ETSformer,152,64,8,2,2,64,1,0.32941176470588235,288402,2.34
Handwriting,ETSformer,152,32,8,2,2,2048,4,0.34,394098,2.13
Handwriting,ETSformer,152,32,8,2,2,2048,3,0.33647058823529413,394098,2.13
Handwriting,ETSformer,152,32,8,2,2,2048,2,0.32,394098,2.13
Handwriting,ETSformer,152,32,8,2,2,2048,1,0.2776470588235294,394098,2.13
Handwriting,ETSformer,152,32,8,2,2,1024,4,0.34,263026,1.63
Handwriting,ETSformer,152,32,8,2,2,1024,3,0.3388235294117647,263026,1.63
Handwriting,ETSformer,152,32,8,2,2,1024,2,0.3129411764705882,263026,1.63
Handwriting,ETSformer,152,32,8,2,2,1024,1,0.30117647058823527,263026,1.63
Handwriting,ETSformer,152,32,8,2,2,512,4,0.34823529411764703,197490,1.38
Handwriting,ETSformer,152,32,8,2,2,512,3,0.33176470588235296,197490,1.38
Handwriting,ETSformer,152,32,8,2,2,512,2,0.30470588235294116,197490,1.38
Handwriting,ETSformer,152,32,8,2,2,512,1,0.30823529411764705,197490,1.38
Handwriting,ETSformer,152,32,8,2,2,256,4,0.3376470588235294,164722,1.26
Handwriting,ETSformer,152,32,8,2,2,256,3,0.33176470588235296,164722,1.26
Handwriting,ETSformer,152,32,8,2,2,256,2,0.31411764705882356,164722,1.26
Handwriting,ETSformer,152,32,8,2,2,256,1,0.2847058823529412,164722,1.26
Handwriting,ETSformer,152,32,8,2,2,128,4,0.3247058823529412,148338,1.19
Handwriting,ETSformer,152,32,8,2,2,128,3,0.3235294117647059,148338,1.19
Handwriting,ETSformer,152,32,8,2,2,128,2,0.3176470588235294,148338,1.19
Handwriting,ETSformer,152,32,8,2,2,128,1,0.28823529411764703,148338,1.19
Handwriting,ETSformer,152,32,8,2,2,64,4,0.3176470588235294,140146,1.16
Handwriting,ETSformer,152,32,8,2,2,64,3,0.32235294117647056,140146,1.16
Handwriting,ETSformer,152,32,8,2,2,64,2,0.2988235294117647,140146,1.16
Handwriting,ETSformer,152,32,8,2,2,64,1,0.2858823529411765,140146,1.16
Handwriting,ETSformer,152,512,8,1,1,2048,4,0.32235294117647056,4658742,27.55
Handwriting,ETSformer,152,512,8,1,1,2048,3,0.34,4658742,27.55
Handwriting,ETSformer,152,512,8,1,1,2048,2,0.32823529411764707,4658742,27.55
Handwriting,ETSformer,152,512,8,1,1,2048,1,0.31058823529411766,4658742,27.55
Handwriting,ETSformer,152,512,8,1,1,1024,4,0.3070588235294118,3610166,23.55
Handwriting,ETSformer,152,512,8,1,1,1024,3,0.3411764705882353,3610166,23.55
Handwriting,ETSformer,152,512,8,1,1,1024,2,0.3270588235294118,3610166,23.55
Handwriting,ETSformer,152,512,8,1,1,1024,1,0.30941176470588233,3610166,23.55
Handwriting,ETSformer,152,512,8,1,1,512,4,0.3352941176470588,3085878,21.55
Handwriting,ETSformer,152,512,8,1,1,512,3,0.3341176470588235,3085878,21.55
Handwriting,ETSformer,152,512,8,1,1,512,2,0.3305882352941176,3085878,21.55
Handwriting,ETSformer,152,512,8,1,1,512,1,0.3270588235294118,3085878,21.55
Handwriting,ETSformer,152,512,8,1,1,256,4,0.31058823529411766,2823734,20.55
Handwriting,ETSformer,152,512,8,1,1,256,3,0.3376470588235294,2823734,20.55
Handwriting,ETSformer,152,512,8,1,1,256,2,0.3352941176470588,2823734,20.55
Handwriting,ETSformer,152,512,8,1,1,256,1,0.31882352941176473,2823734,20.55
Handwriting,ETSformer,152,512,8,1,1,128,4,0.3247058823529412,2692662,20.05
Handwriting,ETSformer,152,512,8,1,1,128,3,0.3341176470588235,2692662,20.05
Handwriting,ETSformer,152,512,8,1,1,128,2,0.3458823529411765,2692662,20.05
Handwriting,ETSformer,152,512,8,1,1,128,1,0.31411764705882356,2692662,20.05
Handwriting,ETSformer,152,512,8,1,1,64,4,0.33647058823529413,2627126,19.8
Handwriting,ETSformer,152,512,8,1,1,64,3,0.33647058823529413,2627126,19.8
Handwriting,ETSformer,152,512,8,1,1,64,2,0.3411764705882353,2627126,19.8
Handwriting,ETSformer,152,512,8,1,1,64,1,0.3129411764705882,2627126,19.8
Handwriting,ETSformer,152,256,8,1,1,2048,4,0.3517647058823529,2198326,13.28
Handwriting,ETSformer,152,256,8,1,1,2048,3,0.3376470588235294,2198326,13.28
Handwriting,ETSformer,152,256,8,1,1,2048,2,0.33176470588235296,2198326,13.28
Handwriting,ETSformer,152,256,8,1,1,2048,1,0.30941176470588233,2198326,13.28
Handwriting,ETSformer,152,256,8,1,1,1024,4,0.33647058823529413,1674038,11.28
Handwriting,ETSformer,152,256,8,1,1,1024,3,0.34352941176470586,1674038,11.28
Handwriting,ETSformer,152,256,8,1,1,1024,2,0.33647058823529413,1674038,11.28
Handwriting,ETSformer,152,256,8,1,1,1024,1,0.3129411764705882,1674038,11.28
Handwriting,ETSformer,152,256,8,1,1,512,4,0.34705882352941175,1411894,10.28
Handwriting,ETSformer,152,256,8,1,1,512,3,0.34352941176470586,1411894,10.28
Handwriting,ETSformer,152,256,8,1,1,512,2,0.32941176470588235,1411894,10.28
Handwriting,ETSformer,152,256,8,1,1,512,1,0.3035294117647059,1411894,10.28
Handwriting,ETSformer,152,256,8,1,1,256,4,0.3411764705882353,1280822,9.78
Handwriting,ETSformer,152,256,8,1,1,256,3,0.34352941176470586,1280822,9.78
Handwriting,ETSformer,152,256,8,1,1,256,2,0.3388235294117647,1280822,9.78
Handwriting,ETSformer,152,256,8,1,1,256,1,0.31411764705882356,1280822,9.78
Handwriting,ETSformer,152,256,8,1,1,128,4,0.3423529411764706,1215286,9.53
Handwriting,ETSformer,152,256,8,1,1,128,3,0.3352941176470588,1215286,9.53
Handwriting,ETSformer,152,256,8,1,1,128,2,0.3341176470588235,1215286,9.53
Handwriting,ETSformer,152,256,8,1,1,128,1,0.30823529411764705,1215286,9.53
Handwriting,ETSformer,152,256,8,1,1,64,4,0.3423529411764706,1182518,9.4
Handwriting,ETSformer,152,256,8,1,1,64,3,0.3423529411764706,1182518,9.4
Handwriting,ETSformer,152,256,8,1,1,64,2,0.3341176470588235,1182518,9.4
Handwriting,ETSformer,152,256,8,1,1,64,1,0.31058823529411766,1182518,9.4
Handwriting,ETSformer,152,128,8,1,1,2048,4,0.3388235294117647,1066422,6.52
Handwriting,ETSformer,152,128,8,1,1,2048,3,0.3447058823529412,1066422,6.52
Handwriting,ETSformer,152,128,8,1,1,2048,2,0.3376470588235294,1066422,6.52
Handwriting,ETSformer,152,128,8,1,1,2048,1,0.29294117647058826,1066422,6.52
Handwriting,ETSformer,152,128,8,1,1,1024,4,0.3388235294117647,804278,5.52
Handwriting,ETSformer,152,128,8,1,1,1024,3,0.3411764705882353,804278,5.52
Handwriting,ETSformer,152,128,8,1,1,1024,2,0.3305882352941176,804278,5.52
Handwriting,ETSformer,152,128,8,1,1,1024,1,0.28705882352941176,804278,5.52
Handwriting,ETSformer,152,128,8,1,1,512,4,0.34705882352941175,673206,5.02
Handwriting,ETSformer,152,128,8,1,1,512,3,0.3388235294117647,673206,5.02
Handwriting,ETSformer,152,128,8,1,1,512,2,0.3388235294117647,673206,5.02
Handwriting,ETSformer,152,128,8,1,1,512,1,0.29411764705882354,673206,5.02
Handwriting,ETSformer,152,128,8,1,1,256,4,0.34,607670,4.77
Handwriting,ETSformer,152,128,8,1,1,256,3,0.3458823529411765,607670,4.77
Handwriting,ETSformer,152,128,8,1,1,256,2,0.3411764705882353,607670,4.77
Handwriting,ETSformer,152,128,8,1,1,256,1,0.2952941176470588,607670,4.77
Handwriting,ETSformer,152,128,8,1,1,128,4,0.33647058823529413,574902,4.64
Handwriting,ETSformer,152,128,8,1,1,128,3,0.3447058823529412,574902,4.64
Handwriting,ETSformer,152,128,8,1,1,128,2,0.33647058823529413,574902,4.64
Handwriting,ETSformer,152,128,8,1,1,128,1,0.2988235294117647,574902,4.64
Handwriting,ETSformer,152,128,8,1,1,64,4,0.34705882352941175,558518,4.58
Handwriting,ETSformer,152,128,8,1,1,64,3,0.3411764705882353,558518,4.58
Handwriting,ETSformer,152,128,8,1,1,64,2,0.34,558518,4.58
Handwriting,ETSformer,152,128,8,1,1,64,1,0.29294117647058826,558518,4.58
Handwriting,ETSformer,152,64,8,1,1,2048,4,0.33294117647058824,525046,3.23
Handwriting,ETSformer,152,64,8,1,1,2048,3,0.33294117647058824,525046,3.23
Handwriting,ETSformer,152,64,8,1,1,2048,2,0.34352941176470586,525046,3.23
Handwriting,ETSformer,152,64,8,1,1,2048,1,0.31411764705882356,525046,3.23
Handwriting,ETSformer,152,64,8,1,1,1024,4,0.3305882352941176,393974,2.73
Handwriting,ETSformer,152,64,8,1,1,1024,3,0.3388235294117647,393974,2.73
Handwriting,ETSformer,152,64,8,1,1,1024,2,0.3447058823529412,393974,2.73
Handwriting,ETSformer,152,64,8,1,1,1024,1,0.31058823529411766,393974,2.73
Handwriting,ETSformer,152,64,8,1,1,512,4,0.3447058823529412,328438,2.48
Handwriting,ETSformer,152,64,8,1,1,512,3,0.34941176470588237,328438,2.48
Handwriting,ETSformer,152,64,8,1,1,512,2,0.3411764705882353,328438,2.48
Handwriting,ETSformer,152,64,8,1,1,512,1,0.31411764705882356,328438,2.48
Handwriting,ETSformer,152,64,8,1,1,256,4,0.34352941176470586,295670,2.36
Handwriting,ETSformer,152,64,8,1,1,256,3,0.3517647058823529,295670,2.36
Handwriting,ETSformer,152,64,8,1,1,256,2,0.34941176470588237,295670,2.36
Handwriting,ETSformer,152,64,8,1,1,256,1,0.31058823529411766,295670,2.36
Handwriting,ETSformer,152,64,8,1,1,128,4,0.3341176470588235,279286,2.3
Handwriting,ETSformer,152,64,8,1,1,128,3,0.3458823529411765,279286,2.3
Handwriting,ETSformer,152,64,8,1,1,128,2,0.34941176470588237,279286,2.3
Handwriting,ETSformer,152,64,8,1,1,128,1,0.31411764705882356,279286,2.3
Handwriting,ETSformer,152,64,8,1,1,64,4,0.33647058823529413,271094,2.27
Handwriting,ETSformer,152,64,8,1,1,64,3,0.3447058823529412,271094,2.27
Handwriting,ETSformer,152,64,8,1,1,64,2,0.3411764705882353,271094,2.27
Handwriting,ETSformer,152,64,8,1,1,64,1,0.3129411764705882,271094,2.27
Handwriting,ETSformer,152,32,8,1,1,2048,4,0.3235294117647059,260502,1.61
Handwriting,ETSformer,152,32,8,1,1,2048,3,0.3211764705882353,260502,1.61
Handwriting,ETSformer,152,32,8,1,1,2048,2,0.3058823529411765,260502,1.61
Handwriting,ETSformer,152,32,8,1,1,2048,1,0.27058823529411763,260502,1.61
Handwriting,ETSformer,152,32,8,1,1,1024,4,0.31882352941176473,194966,1.36
Handwriting,ETSformer,152,32,8,1,1,1024,3,0.31411764705882356,194966,1.36
Handwriting,ETSformer,152,32,8,1,1,1024,2,0.29764705882352943,194966,1.36
Handwriting,ETSformer,152,32,8,1,1,1024,1,0.26823529411764707,194966,1.36
Handwriting,ETSformer,152,32,8,1,1,512,4,0.31176470588235294,162198,1.24
Handwriting,ETSformer,152,32,8,1,1,512,3,0.32588235294117646,162198,1.24
Handwriting,ETSformer,152,32,8,1,1,512,2,0.30823529411764705,162198,1.24
Handwriting,ETSformer,152,32,8,1,1,512,1,0.26705882352941174,162198,1.24
Handwriting,ETSformer,152,32,8,1,1,256,4,0.3235294117647059,145814,1.18
Handwriting,ETSformer,152,32,8,1,1,256,3,0.3247058823529412,145814,1.18
Handwriting,ETSformer,152,32,8,1,1,256,2,0.30117647058823527,145814,1.18
Handwriting,ETSformer,152,32,8,1,1,256,1,0.26941176470588235,145814,1.18
Handwriting,ETSformer,152,32,8,1,1,128,4,0.32941176470588235,137622,1.15
Handwriting,ETSformer,152,32,8,1,1,128,3,0.33176470588235296,137622,1.15
Handwriting,ETSformer,152,32,8,1,1,128,2,0.29764705882352943,137622,1.15
Handwriting,ETSformer,152,32,8,1,1,128,1,0.27294117647058824,137622,1.15
Handwriting,ETSformer,152,32,8,1,1,64,4,0.32588235294117646,133526,1.13
Handwriting,ETSformer,152,32,8,1,1,64,3,0.32235294117647056,133526,1.13
Handwriting,ETSformer,152,32,8,1,1,64,2,0.3035294117647059,133526,1.13
Handwriting,ETSformer,152,32,8,1,1,64,1,0.2811764705882353,133526,1.13
