data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
SelfRegulationSCP1,ETSformer,896,128,8,2,2,256,1,0.8532423208191127,434002,4.11
SelfRegulationSCP1,ETSformer,896,128,8,2,2,128,4,0.8703071672354948,368466,3.86
SelfRegulationSCP1,ETSformer,896,128,8,2,2,128,3,0.9044368600682594,368466,3.86
SelfRegulationSCP1,ETSformer,896,128,8,2,2,128,2,0.8873720136518771,368466,3.86
SelfRegulationSCP1,ETSformer,896,128,8,2,2,128,1,0.89419795221843,368466,3.86
SelfRegulationSCP1,ETSformer,896,128,8,2,2,64,4,0.8600682593856656,335698,3.74
SelfRegulationSCP1,ETSformer,896,128,8,2,2,64,3,0.856655290102389,335698,3.74
SelfRegulationSCP1,ETSformer,896,128,8,2,2,64,2,0.8839590443686007,335698,3.74
SelfRegulationSCP1,ETSformer,896,128,8,2,2,64,1,0.9044368600682594,335698,3.74
SelfRegulationSCP1,ETSformer,896,64,8,2,2,2048,4,0.8805460750853242,659410,3.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,2048,3,0.8873720136518771,659410,3.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,2048,2,0.8976109215017065,659410,3.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,2048,1,0.8703071672354948,659410,3.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,1024,4,0.8600682593856656,397266,2.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,1024,3,0.8976109215017065,397266,2.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,1024,2,0.8805460750853242,397266,2.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,1024,1,0.8600682593856656,397266,2.75
SelfRegulationSCP1,ETSformer,896,64,8,2,2,512,4,0.863481228668942,266194,2.25
SelfRegulationSCP1,ETSformer,896,64,8,2,2,512,3,0.8668941979522184,266194,2.25
SelfRegulationSCP1,ETSformer,896,64,8,2,2,512,2,0.89419795221843,266194,2.25
SelfRegulationSCP1,ETSformer,896,64,8,2,2,512,1,0.8771331058020477,266194,2.25
SelfRegulationSCP1,ETSformer,896,64,8,2,2,256,4,0.8668941979522184,200658,2.0
SelfRegulationSCP1,ETSformer,896,64,8,2,2,256,3,0.8839590443686007,200658,2.0
SelfRegulationSCP1,ETSformer,896,64,8,2,2,256,2,0.8737201365187713,200658,2.0
SelfRegulationSCP1,ETSformer,896,64,8,2,2,256,1,0.8771331058020477,200658,2.0
SelfRegulationSCP1,ETSformer,896,64,8,2,2,128,4,0.863481228668942,167890,1.88
SelfRegulationSCP1,ETSformer,896,64,8,2,2,128,3,0.8668941979522184,167890,1.88
SelfRegulationSCP1,ETSformer,896,64,8,2,2,128,2,0.8976109215017065,167890,1.88
SelfRegulationSCP1,ETSformer,896,64,8,2,2,128,1,0.8873720136518771,167890,1.88
SelfRegulationSCP1,ETSformer,896,64,8,2,2,64,4,0.8907849829351536,151506,1.82
SelfRegulationSCP1,ETSformer,896,64,8,2,2,64,3,0.8771331058020477,151506,1.82
SelfRegulationSCP1,ETSformer,896,64,8,2,2,64,2,0.8873720136518771,151506,1.82
SelfRegulationSCP1,ETSformer,896,64,8,2,2,64,1,0.8600682593856656,151506,1.82
SelfRegulationSCP1,ETSformer,896,32,8,2,2,2048,4,0.8805460750853242,325650,1.87
SelfRegulationSCP1,ETSformer,896,32,8,2,2,2048,3,0.89419795221843,325650,1.87
SelfRegulationSCP1,ETSformer,896,32,8,2,2,2048,2,0.8976109215017065,325650,1.87
SelfRegulationSCP1,ETSformer,896,32,8,2,2,2048,1,0.8600682593856656,325650,1.87
SelfRegulationSCP1,ETSformer,896,32,8,2,2,1024,4,0.8703071672354948,194578,1.37
SelfRegulationSCP1,ETSformer,896,32,8,2,2,1024,3,0.8839590443686007,194578,1.37
SelfRegulationSCP1,ETSformer,896,32,8,2,2,1024,2,0.8771331058020477,194578,1.37
SelfRegulationSCP1,ETSformer,896,32,8,2,2,1024,1,0.8737201365187713,194578,1.37
SelfRegulationSCP1,ETSformer,896,32,8,2,2,512,4,0.8668941979522184,129042,1.12
SelfRegulationSCP1,ETSformer,896,32,8,2,2,512,3,0.9044368600682594,129042,1.12
SelfRegulationSCP1,ETSformer,896,32,8,2,2,512,2,0.9010238907849829,129042,1.12
SelfRegulationSCP1,ETSformer,896,32,8,2,2,512,1,0.856655290102389,129042,1.12
SelfRegulationSCP1,ETSformer,896,32,8,2,2,256,4,0.8907849829351536,96274,1.0
SelfRegulationSCP1,ETSformer,896,32,8,2,2,256,3,0.8737201365187713,96274,1.0
SelfRegulationSCP1,ETSformer,896,32,8,2,2,256,2,0.8907849829351536,96274,1.0
SelfRegulationSCP1,ETSformer,896,32,8,2,2,256,1,0.8805460750853242,96274,1.0
SelfRegulationSCP1,ETSformer,896,32,8,2,2,128,4,0.8668941979522184,79890,0.93
SelfRegulationSCP1,ETSformer,896,32,8,2,2,128,3,0.89419795221843,79890,0.93
SelfRegulationSCP1,ETSformer,896,32,8,2,2,128,2,0.8907849829351536,79890,0.93
SelfRegulationSCP1,ETSformer,896,32,8,2,2,128,1,0.8873720136518771,79890,0.93
SelfRegulationSCP1,ETSformer,896,32,8,2,2,64,4,0.8600682593856656,71698,0.9
SelfRegulationSCP1,ETSformer,896,32,8,2,2,64,3,0.89419795221843,71698,0.9
SelfRegulationSCP1,ETSformer,896,32,8,2,2,64,2,0.8976109215017065,71698,0.9
SelfRegulationSCP1,ETSformer,896,32,8,2,2,64,1,0.8976109215017065,71698,0.9
SelfRegulationSCP1,ETSformer,896,512,8,1,1,2048,4,0.89419795221843,3560490,23.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,2048,3,0.8873720136518771,3560490,23.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,2048,2,0.8805460750853242,3560490,23.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,2048,1,0.8907849829351536,3560490,23.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,1024,4,0.8771331058020477,2511914,19.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,1024,3,0.8668941979522184,2511914,19.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,1024,2,0.89419795221843,2511914,19.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,1024,1,0.8873720136518771,2511914,19.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,512,4,0.9044368600682594,1987626,17.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,512,3,0.9044368600682594,1987626,17.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,512,2,0.8703071672354948,1987626,17.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,512,1,0.8873720136518771,1987626,17.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,256,4,0.8839590443686007,1725482,16.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,256,3,0.8805460750853242,1725482,16.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,256,2,0.8873720136518771,1725482,16.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,256,1,0.8737201365187713,1725482,16.36
SelfRegulationSCP1,ETSformer,896,512,8,1,1,128,4,0.8805460750853242,1594410,15.86
SelfRegulationSCP1,ETSformer,896,512,8,1,1,128,3,0.8907849829351536,1594410,15.86
SelfRegulationSCP1,ETSformer,896,512,8,1,1,128,2,0.856655290102389,1594410,15.86
SelfRegulationSCP1,ETSformer,896,512,8,1,1,128,1,0.8839590443686007,1594410,15.86
SelfRegulationSCP1,ETSformer,896,512,8,1,1,64,4,0.8839590443686007,1528874,15.61
SelfRegulationSCP1,ETSformer,896,512,8,1,1,64,3,0.8873720136518771,1528874,15.61
SelfRegulationSCP1,ETSformer,896,512,8,1,1,64,2,0.9044368600682594,1528874,15.61
SelfRegulationSCP1,ETSformer,896,512,8,1,1,64,1,0.8873720136518771,1528874,15.61
SelfRegulationSCP1,ETSformer,896,256,8,1,1,2048,4,0.8737201365187713,1649194,11.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,2048,3,0.8430034129692833,1649194,11.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,2048,2,0.825938566552901,1649194,11.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,2048,1,0.856655290102389,1649194,11.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,1024,4,0.8873720136518771,1124906,9.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,1024,3,0.89419795221843,1124906,9.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,1024,2,0.8839590443686007,1124906,9.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,1024,1,0.856655290102389,1124906,9.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,512,4,0.8668941979522184,862762,8.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,512,3,0.8771331058020477,862762,8.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,512,2,0.8395904436860068,862762,8.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,512,1,0.8703071672354948,862762,8.18
SelfRegulationSCP1,ETSformer,896,256,8,1,1,256,4,0.8737201365187713,731690,7.68
SelfRegulationSCP1,ETSformer,896,256,8,1,1,256,3,0.8805460750853242,731690,7.68
SelfRegulationSCP1,ETSformer,896,256,8,1,1,256,2,0.8737201365187713,731690,7.68
SelfRegulationSCP1,ETSformer,896,256,8,1,1,256,1,0.8737201365187713,731690,7.68
SelfRegulationSCP1,ETSformer,896,256,8,1,1,128,4,0.8668941979522184,666154,7.43
SelfRegulationSCP1,ETSformer,896,256,8,1,1,128,3,0.8737201365187713,666154,7.43
SelfRegulationSCP1,ETSformer,896,256,8,1,1,128,2,0.8873720136518771,666154,7.43
SelfRegulationSCP1,ETSformer,896,256,8,1,1,128,1,0.863481228668942,666154,7.43
SelfRegulationSCP1,ETSformer,896,256,8,1,1,64,4,0.8600682593856656,633386,7.31
SelfRegulationSCP1,ETSformer,896,256,8,1,1,64,3,0.8873720136518771,633386,7.31
SelfRegulationSCP1,ETSformer,896,256,8,1,1,64,2,0.856655290102389,633386,7.31
SelfRegulationSCP1,ETSformer,896,256,8,1,1,64,1,0.8771331058020477,633386,7.31
SelfRegulationSCP1,ETSformer,896,128,8,1,1,2048,4,0.856655290102389,791850,5.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,2048,3,0.8805460750853242,791850,5.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,2048,2,0.8600682593856656,791850,5.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,2048,1,0.8737201365187713,791850,5.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,1024,4,0.8805460750853242,529706,4.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,1024,3,0.8703071672354948,529706,4.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,1024,2,0.8498293515358362,529706,4.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,1024,1,0.8532423208191127,529706,4.47
SelfRegulationSCP1,ETSformer,896,128,8,1,1,512,4,0.863481228668942,398634,3.97
SelfRegulationSCP1,ETSformer,896,128,8,1,1,512,3,0.8839590443686007,398634,3.97
SelfRegulationSCP1,ETSformer,896,128,8,1,1,512,2,0.8839590443686007,398634,3.97
SelfRegulationSCP1,ETSformer,896,128,8,1,1,512,1,0.8805460750853242,398634,3.97
SelfRegulationSCP1,ETSformer,896,128,8,1,1,256,4,0.8737201365187713,333098,3.72
SelfRegulationSCP1,ETSformer,896,128,8,1,1,256,3,0.8839590443686007,333098,3.72
SelfRegulationSCP1,ETSformer,896,128,8,1,1,256,2,0.8737201365187713,333098,3.72
SelfRegulationSCP1,ETSformer,896,128,8,1,1,256,1,0.863481228668942,333098,3.72
SelfRegulationSCP1,ETSformer,896,128,8,1,1,128,4,0.8737201365187713,300330,3.6
SelfRegulationSCP1,ETSformer,896,128,8,1,1,128,3,0.8703071672354948,300330,3.6
SelfRegulationSCP1,ETSformer,896,128,8,1,1,128,2,0.8839590443686007,300330,3.6
SelfRegulationSCP1,ETSformer,896,128,8,1,1,128,1,0.8737201365187713,300330,3.6
SelfRegulationSCP1,ETSformer,896,128,8,1,1,64,4,0.8771331058020477,283946,3.53
SelfRegulationSCP1,ETSformer,896,128,8,1,1,64,3,0.8737201365187713,283946,3.53
SelfRegulationSCP1,ETSformer,896,128,8,1,1,64,2,0.8703071672354948,283946,3.53
SelfRegulationSCP1,ETSformer,896,128,8,1,1,64,1,0.8737201365187713,283946,3.53
SelfRegulationSCP1,ETSformer,896,64,8,1,1,2048,4,0.8668941979522184,387754,2.71
SelfRegulationSCP1,ETSformer,896,64,8,1,1,2048,3,0.8737201365187713,387754,2.71
SelfRegulationSCP1,ETSformer,896,64,8,1,1,2048,2,0.856655290102389,387754,2.71
SelfRegulationSCP1,ETSformer,896,64,8,1,1,2048,1,0.8600682593856656,387754,2.71
SelfRegulationSCP1,ETSformer,896,64,8,1,1,1024,4,0.8668941979522184,256682,2.21
SelfRegulationSCP1,ETSformer,896,64,8,1,1,1024,3,0.8668941979522184,256682,2.21
SelfRegulationSCP1,ETSformer,896,64,8,1,1,1024,2,0.8668941979522184,256682,2.21
SelfRegulationSCP1,ETSformer,896,64,8,1,1,1024,1,0.856655290102389,256682,2.21
SelfRegulationSCP1,ETSformer,896,64,8,1,1,512,4,0.8703071672354948,191146,1.96
SelfRegulationSCP1,ETSformer,896,64,8,1,1,512,3,0.8771331058020477,191146,1.96
SelfRegulationSCP1,ETSformer,896,64,8,1,1,512,2,0.863481228668942,191146,1.96
SelfRegulationSCP1,ETSformer,896,64,8,1,1,512,1,0.856655290102389,191146,1.96
SelfRegulationSCP1,ETSformer,896,64,8,1,1,256,4,0.856655290102389,158378,1.84
SelfRegulationSCP1,ETSformer,896,64,8,1,1,256,3,0.8668941979522184,158378,1.84
SelfRegulationSCP1,ETSformer,896,64,8,1,1,256,2,0.8839590443686007,158378,1.84
SelfRegulationSCP1,ETSformer,896,64,8,1,1,256,1,0.8668941979522184,158378,1.84
SelfRegulationSCP1,ETSformer,896,64,8,1,1,128,4,0.8498293515358362,141994,1.77
SelfRegulationSCP1,ETSformer,896,64,8,1,1,128,3,0.8737201365187713,141994,1.77
SelfRegulationSCP1,ETSformer,896,64,8,1,1,128,2,0.8771331058020477,141994,1.77
SelfRegulationSCP1,ETSformer,896,64,8,1,1,128,1,0.8873720136518771,141994,1.77
SelfRegulationSCP1,ETSformer,896,64,8,1,1,64,4,0.8668941979522184,133802,1.74
SelfRegulationSCP1,ETSformer,896,64,8,1,1,64,3,0.8771331058020477,133802,1.74
SelfRegulationSCP1,ETSformer,896,64,8,1,1,64,2,0.8737201365187713,133802,1.74
SelfRegulationSCP1,ETSformer,896,64,8,1,1,64,1,0.8805460750853242,133802,1.74
SelfRegulationSCP1,ETSformer,896,32,8,1,1,2048,4,0.8907849829351536,191850,1.35
SelfRegulationSCP1,ETSformer,896,32,8,1,1,2048,3,0.8805460750853242,191850,1.35
SelfRegulationSCP1,ETSformer,896,32,8,1,1,2048,2,0.8805460750853242,191850,1.35
SelfRegulationSCP1,ETSformer,896,32,8,1,1,2048,1,0.8771331058020477,191850,1.35
SelfRegulationSCP1,ETSformer,896,32,8,1,1,1024,4,0.8771331058020477,126314,1.1
SelfRegulationSCP1,ETSformer,896,32,8,1,1,1024,3,0.8737201365187713,126314,1.1
SelfRegulationSCP1,ETSformer,896,32,8,1,1,1024,2,0.8805460750853242,126314,1.1
SelfRegulationSCP1,ETSformer,896,32,8,1,1,1024,1,0.8805460750853242,126314,1.1
SelfRegulationSCP1,ETSformer,896,32,8,1,1,512,4,0.8737201365187713,93546,0.98
SelfRegulationSCP1,ETSformer,896,32,8,1,1,512,3,0.8668941979522184,93546,0.98
SelfRegulationSCP1,ETSformer,896,32,8,1,1,512,2,0.8805460750853242,93546,0.98
SelfRegulationSCP1,ETSformer,896,32,8,1,1,512,1,0.8703071672354948,93546,0.98
SelfRegulationSCP1,ETSformer,896,32,8,1,1,256,4,0.8771331058020477,77162,0.91
SelfRegulationSCP1,ETSformer,896,32,8,1,1,256,3,0.8703071672354948,77162,0.91
SelfRegulationSCP1,ETSformer,896,32,8,1,1,256,2,0.8668941979522184,77162,0.91
SelfRegulationSCP1,ETSformer,896,32,8,1,1,256,1,0.8771331058020477,77162,0.91
SelfRegulationSCP1,ETSformer,896,32,8,1,1,128,4,0.8703071672354948,68970,0.88
SelfRegulationSCP1,ETSformer,896,32,8,1,1,128,3,0.8737201365187713,68970,0.88
SelfRegulationSCP1,ETSformer,896,32,8,1,1,128,2,0.8703071672354948,68970,0.88
SelfRegulationSCP1,ETSformer,896,32,8,1,1,128,1,0.856655290102389,68970,0.88
SelfRegulationSCP1,ETSformer,896,32,8,1,1,64,4,0.8703071672354948,64874,0.87
SelfRegulationSCP1,ETSformer,896,32,8,1,1,64,3,0.8737201365187713,64874,0.87
SelfRegulationSCP1,ETSformer,896,32,8,1,1,64,2,0.8703071672354948,64874,0.87
SelfRegulationSCP1,ETSformer,896,32,8,1,1,64,1,0.8771331058020477,64874,0.87
