data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
CharacterTrajectories,ETSformer,182,128,8,2,2,1024,4,0.9770194986072424,1061068,6.51
CharacterTrajectories,ETSformer,182,128,8,2,2,1024,3,0.9756267409470752,1061068,6.51
CharacterTrajectories,ETSformer,182,128,8,2,2,1024,2,0.9770194986072424,1061068,6.51
CharacterTrajectories,ETSformer,182,128,8,2,2,1024,1,0.9811977715877437,1061068,6.51
CharacterTrajectories,ETSformer,182,128,8,2,2,512,4,0.974233983286908,798924,5.51
CharacterTrajectories,ETSformer,182,128,8,2,2,512,3,0.9770194986072424,798924,5.51
CharacterTrajectories,ETSformer,182,128,8,2,2,512,2,0.9749303621169917,798924,5.51
CharacterTrajectories,ETSformer,182,128,8,2,2,512,1,0.9811977715877437,798924,5.51
CharacterTrajectories,ETSformer,182,128,8,2,2,256,4,0.9575208913649025,667852,5.01
CharacterTrajectories,ETSformer,182,128,8,2,2,256,3,0.9777158774373259,667852,5.01
CharacterTrajectories,ETSformer,182,128,8,2,2,256,2,0.9770194986072424,667852,5.01
CharacterTrajectories,ETSformer,182,128,8,2,2,256,1,0.9805013927576601,667852,5.01
CharacterTrajectories,ETSformer,182,128,8,2,2,128,4,0.9763231197771588,602316,4.76
CharacterTrajectories,ETSformer,182,128,8,2,2,128,3,0.9784122562674095,602316,4.76
CharacterTrajectories,ETSformer,182,128,8,2,2,128,2,0.9721448467966574,602316,4.76
CharacterTrajectories,ETSformer,182,128,8,2,2,128,1,0.9770194986072424,602316,4.76
CharacterTrajectories,ETSformer,182,128,8,2,2,64,4,0.9763231197771588,569548,4.63
CharacterTrajectories,ETSformer,182,128,8,2,2,64,3,0.9749303621169917,569548,4.63
CharacterTrajectories,ETSformer,182,128,8,2,2,64,2,0.9763231197771588,569548,4.63
CharacterTrajectories,ETSformer,182,128,8,2,2,64,1,0.979108635097493,569548,4.63
CharacterTrajectories,ETSformer,182,64,8,2,2,2048,4,0.9763231197771588,776332,4.2
CharacterTrajectories,ETSformer,182,64,8,2,2,2048,3,0.9798050139275766,776332,4.2
CharacterTrajectories,ETSformer,182,64,8,2,2,2048,2,0.9784122562674095,776332,4.2
CharacterTrajectories,ETSformer,182,64,8,2,2,2048,1,0.9763231197771588,776332,4.2
CharacterTrajectories,ETSformer,182,64,8,2,2,1024,4,0.9735376044568245,514188,3.2
CharacterTrajectories,ETSformer,182,64,8,2,2,1024,3,0.979108635097493,514188,3.2
CharacterTrajectories,ETSformer,182,64,8,2,2,1024,2,0.9811977715877437,514188,3.2
CharacterTrajectories,ETSformer,182,64,8,2,2,1024,1,0.9770194986072424,514188,3.2
CharacterTrajectories,ETSformer,182,64,8,2,2,512,4,0.9756267409470752,383116,2.7
CharacterTrajectories,ETSformer,182,64,8,2,2,512,3,0.9770194986072424,383116,2.7
CharacterTrajectories,ETSformer,182,64,8,2,2,512,2,0.9777158774373259,383116,2.7
CharacterTrajectories,ETSformer,182,64,8,2,2,512,1,0.979108635097493,383116,2.7
CharacterTrajectories,ETSformer,182,64,8,2,2,256,4,0.9728412256267409,317580,2.45
CharacterTrajectories,ETSformer,182,64,8,2,2,256,3,0.9784122562674095,317580,2.45
CharacterTrajectories,ETSformer,182,64,8,2,2,256,2,0.9784122562674095,317580,2.45
CharacterTrajectories,ETSformer,182,64,8,2,2,256,1,0.9825905292479109,317580,2.45
CharacterTrajectories,ETSformer,182,64,8,2,2,128,4,0.9784122562674095,284812,2.33
CharacterTrajectories,ETSformer,182,64,8,2,2,128,3,0.9832869080779945,284812,2.33
CharacterTrajectories,ETSformer,182,64,8,2,2,128,2,0.9770194986072424,284812,2.33
CharacterTrajectories,ETSformer,182,64,8,2,2,128,1,0.974233983286908,284812,2.33
CharacterTrajectories,ETSformer,182,64,8,2,2,64,4,0.9756267409470752,268428,2.26
CharacterTrajectories,ETSformer,182,64,8,2,2,64,3,0.974233983286908,268428,2.26
CharacterTrajectories,ETSformer,182,64,8,2,2,64,2,0.9818941504178273,268428,2.26
CharacterTrajectories,ETSformer,182,64,8,2,2,64,1,0.9811977715877437,268428,2.26
CharacterTrajectories,ETSformer,182,32,8,2,2,2048,4,0.9770194986072424,384108,2.09
CharacterTrajectories,ETSformer,182,32,8,2,2,2048,3,0.979108635097493,384108,2.09
CharacterTrajectories,ETSformer,182,32,8,2,2,2048,2,0.979108635097493,384108,2.09
CharacterTrajectories,ETSformer,182,32,8,2,2,2048,1,0.9714484679665738,384108,2.09
CharacterTrajectories,ETSformer,182,32,8,2,2,1024,4,0.9784122562674095,253036,1.59
CharacterTrajectories,ETSformer,182,32,8,2,2,1024,3,0.9777158774373259,253036,1.59
CharacterTrajectories,ETSformer,182,32,8,2,2,1024,2,0.9763231197771588,253036,1.59
CharacterTrajectories,ETSformer,182,32,8,2,2,1024,1,0.974233983286908,253036,1.59
CharacterTrajectories,ETSformer,182,32,8,2,2,512,4,0.9777158774373259,187500,1.34
CharacterTrajectories,ETSformer,182,32,8,2,2,512,3,0.9784122562674095,187500,1.34
CharacterTrajectories,ETSformer,182,32,8,2,2,512,2,0.9825905292479109,187500,1.34
CharacterTrajectories,ETSformer,182,32,8,2,2,512,1,0.979108635097493,187500,1.34
CharacterTrajectories,ETSformer,182,32,8,2,2,256,4,0.9777158774373259,154732,1.22
CharacterTrajectories,ETSformer,182,32,8,2,2,256,3,0.9763231197771588,154732,1.22
CharacterTrajectories,ETSformer,182,32,8,2,2,256,2,0.979108635097493,154732,1.22
CharacterTrajectories,ETSformer,182,32,8,2,2,256,1,0.9777158774373259,154732,1.22
CharacterTrajectories,ETSformer,182,32,8,2,2,128,4,0.9770194986072424,138348,1.16
CharacterTrajectories,ETSformer,182,32,8,2,2,128,3,0.9777158774373259,138348,1.16
CharacterTrajectories,ETSformer,182,32,8,2,2,128,2,0.979108635097493,138348,1.16
CharacterTrajectories,ETSformer,182,32,8,2,2,128,1,0.9770194986072424,138348,1.16
CharacterTrajectories,ETSformer,182,32,8,2,2,64,4,0.9770194986072424,130156,1.12
CharacterTrajectories,ETSformer,182,32,8,2,2,64,3,0.9756267409470752,130156,1.12
CharacterTrajectories,ETSformer,182,32,8,2,2,64,2,0.9811977715877437,130156,1.12
CharacterTrajectories,ETSformer,182,32,8,2,2,64,1,0.9749303621169917,130156,1.12
CharacterTrajectories,ETSformer,182,512,8,1,1,2048,4,0.9721448467966574,4498992,26.94
CharacterTrajectories,ETSformer,182,512,8,1,1,2048,3,0.963091922005571,4498992,26.94
CharacterTrajectories,ETSformer,182,512,8,1,1,2048,2,0.9700557103064067,4498992,26.94
CharacterTrajectories,ETSformer,182,512,8,1,1,2048,1,0.9735376044568245,4498992,26.94
CharacterTrajectories,ETSformer,182,512,8,1,1,1024,4,0.9728412256267409,3450416,22.94
CharacterTrajectories,ETSformer,182,512,8,1,1,1024,3,0.9805013927576601,3450416,22.94
CharacterTrajectories,ETSformer,182,512,8,1,1,1024,2,0.9651810584958217,3450416,22.94
CharacterTrajectories,ETSformer,182,512,8,1,1,1024,1,0.9770194986072424,3450416,22.94
CharacterTrajectories,ETSformer,182,512,8,1,1,512,4,0.9763231197771588,2926128,20.94
CharacterTrajectories,ETSformer,182,512,8,1,1,512,3,0.9728412256267409,2926128,20.94
CharacterTrajectories,ETSformer,182,512,8,1,1,512,2,0.9763231197771588,2926128,20.94
CharacterTrajectories,ETSformer,182,512,8,1,1,512,1,0.9707520891364902,2926128,20.94
CharacterTrajectories,ETSformer,182,512,8,1,1,256,4,0.9749303621169917,2663984,19.94
CharacterTrajectories,ETSformer,182,512,8,1,1,256,3,0.9700557103064067,2663984,19.94
CharacterTrajectories,ETSformer,182,512,8,1,1,256,2,0.979108635097493,2663984,19.94
CharacterTrajectories,ETSformer,182,512,8,1,1,256,1,0.9763231197771588,2663984,19.94
CharacterTrajectories,ETSformer,182,512,8,1,1,128,4,0.9756267409470752,2532912,19.44
CharacterTrajectories,ETSformer,182,512,8,1,1,128,3,0.967966573816156,2532912,19.44
CharacterTrajectories,ETSformer,182,512,8,1,1,128,2,0.9665738161559888,2532912,19.44
CharacterTrajectories,ETSformer,182,512,8,1,1,128,1,0.9721448467966574,2532912,19.44
CharacterTrajectories,ETSformer,182,512,8,1,1,64,4,0.9756267409470752,2467376,19.19
CharacterTrajectories,ETSformer,182,512,8,1,1,64,3,0.9777158774373259,2467376,19.19
CharacterTrajectories,ETSformer,182,512,8,1,1,64,2,0.9756267409470752,2467376,19.19
CharacterTrajectories,ETSformer,182,512,8,1,1,64,1,0.9756267409470752,2467376,19.19
CharacterTrajectories,ETSformer,182,256,8,1,1,2048,4,0.9770194986072424,2118448,12.97
CharacterTrajectories,ETSformer,182,256,8,1,1,2048,3,0.9749303621169917,2118448,12.97
CharacterTrajectories,ETSformer,182,256,8,1,1,2048,2,0.9777158774373259,2118448,12.97
CharacterTrajectories,ETSformer,182,256,8,1,1,2048,1,0.9798050139275766,2118448,12.97
CharacterTrajectories,ETSformer,182,256,8,1,1,1024,4,0.979108635097493,1594160,10.97
CharacterTrajectories,ETSformer,182,256,8,1,1,1024,3,0.9700557103064067,1594160,10.97
CharacterTrajectories,ETSformer,182,256,8,1,1,1024,2,0.9763231197771588,1594160,10.97
CharacterTrajectories,ETSformer,182,256,8,1,1,1024,1,0.9805013927576601,1594160,10.97
CharacterTrajectories,ETSformer,182,256,8,1,1,512,4,0.974233983286908,1332016,9.97
CharacterTrajectories,ETSformer,182,256,8,1,1,512,3,0.9735376044568245,1332016,9.97
CharacterTrajectories,ETSformer,182,256,8,1,1,512,2,0.9784122562674095,1332016,9.97
CharacterTrajectories,ETSformer,182,256,8,1,1,512,1,0.9763231197771588,1332016,9.97
CharacterTrajectories,ETSformer,182,256,8,1,1,256,4,0.9610027855153204,1200944,9.47
CharacterTrajectories,ETSformer,182,256,8,1,1,256,3,0.9721448467966574,1200944,9.47
CharacterTrajectories,ETSformer,182,256,8,1,1,256,2,0.9714484679665738,1200944,9.47
CharacterTrajectories,ETSformer,182,256,8,1,1,256,1,0.979108635097493,1200944,9.47
CharacterTrajectories,ETSformer,182,256,8,1,1,128,4,0.9721448467966574,1135408,9.22
CharacterTrajectories,ETSformer,182,256,8,1,1,128,3,0.9770194986072424,1135408,9.22
CharacterTrajectories,ETSformer,182,256,8,1,1,128,2,0.9756267409470752,1135408,9.22
CharacterTrajectories,ETSformer,182,256,8,1,1,128,1,0.9784122562674095,1135408,9.22
CharacterTrajectories,ETSformer,182,256,8,1,1,64,4,0.9784122562674095,1102640,9.1
CharacterTrajectories,ETSformer,182,256,8,1,1,64,3,0.9763231197771588,1102640,9.1
CharacterTrajectories,ETSformer,182,256,8,1,1,64,2,0.9832869080779945,1102640,9.1
CharacterTrajectories,ETSformer,182,256,8,1,1,64,1,0.9749303621169917,1102640,9.1
CharacterTrajectories,ETSformer,182,128,8,1,1,2048,4,0.979108635097493,1026480,6.37
CharacterTrajectories,ETSformer,182,128,8,1,1,2048,3,0.9770194986072424,1026480,6.37
CharacterTrajectories,ETSformer,182,128,8,1,1,2048,2,0.9707520891364902,1026480,6.37
CharacterTrajectories,ETSformer,182,128,8,1,1,2048,1,0.9784122562674095,1026480,6.37
CharacterTrajectories,ETSformer,182,128,8,1,1,1024,4,0.974233983286908,764336,5.37
CharacterTrajectories,ETSformer,182,128,8,1,1,1024,3,0.9749303621169917,764336,5.37
CharacterTrajectories,ETSformer,182,128,8,1,1,1024,2,0.9798050139275766,764336,5.37
CharacterTrajectories,ETSformer,182,128,8,1,1,1024,1,0.9770194986072424,764336,5.37
CharacterTrajectories,ETSformer,182,128,8,1,1,512,4,0.9770194986072424,633264,4.87
CharacterTrajectories,ETSformer,182,128,8,1,1,512,3,0.9770194986072424,633264,4.87
CharacterTrajectories,ETSformer,182,128,8,1,1,512,2,0.9707520891364902,633264,4.87
CharacterTrajectories,ETSformer,182,128,8,1,1,512,1,0.9714484679665738,633264,4.87
CharacterTrajectories,ETSformer,182,128,8,1,1,256,4,0.9770194986072424,567728,4.62
CharacterTrajectories,ETSformer,182,128,8,1,1,256,3,0.9811977715877437,567728,4.62
CharacterTrajectories,ETSformer,182,128,8,1,1,256,2,0.9749303621169917,567728,4.62
CharacterTrajectories,ETSformer,182,128,8,1,1,256,1,0.974233983286908,567728,4.62
CharacterTrajectories,ETSformer,182,128,8,1,1,128,4,0.9728412256267409,534960,4.49
CharacterTrajectories,ETSformer,182,128,8,1,1,128,3,0.9749303621169917,534960,4.49
CharacterTrajectories,ETSformer,182,128,8,1,1,128,2,0.9707520891364902,534960,4.49
CharacterTrajectories,ETSformer,182,128,8,1,1,128,1,0.9700557103064067,534960,4.49
CharacterTrajectories,ETSformer,182,128,8,1,1,64,4,0.9749303621169917,518576,4.43
CharacterTrajectories,ETSformer,182,128,8,1,1,64,3,0.9798050139275766,518576,4.43
CharacterTrajectories,ETSformer,182,128,8,1,1,64,2,0.9749303621169917,518576,4.43
CharacterTrajectories,ETSformer,182,128,8,1,1,64,1,0.9756267409470752,518576,4.43
CharacterTrajectories,ETSformer,182,64,8,1,1,2048,4,0.9805013927576601,505072,3.16
CharacterTrajectories,ETSformer,182,64,8,1,1,2048,3,0.9777158774373259,505072,3.16
CharacterTrajectories,ETSformer,182,64,8,1,1,2048,2,0.974233983286908,505072,3.16
CharacterTrajectories,ETSformer,182,64,8,1,1,2048,1,0.9707520891364902,505072,3.16
CharacterTrajectories,ETSformer,182,64,8,1,1,1024,4,0.9825905292479109,374000,2.66
CharacterTrajectories,ETSformer,182,64,8,1,1,1024,3,0.9805013927576601,374000,2.66
CharacterTrajectories,ETSformer,182,64,8,1,1,1024,2,0.9770194986072424,374000,2.66
CharacterTrajectories,ETSformer,182,64,8,1,1,1024,1,0.9714484679665738,374000,2.66
CharacterTrajectories,ETSformer,182,64,8,1,1,512,4,0.9818941504178273,308464,2.41
CharacterTrajectories,ETSformer,182,64,8,1,1,512,3,0.9777158774373259,308464,2.41
CharacterTrajectories,ETSformer,182,64,8,1,1,512,2,0.9777158774373259,308464,2.41
CharacterTrajectories,ETSformer,182,64,8,1,1,512,1,0.9721448467966574,308464,2.41
CharacterTrajectories,ETSformer,182,64,8,1,1,256,4,0.9832869080779945,275696,2.28
CharacterTrajectories,ETSformer,182,64,8,1,1,256,3,0.9784122562674095,275696,2.28
CharacterTrajectories,ETSformer,182,64,8,1,1,256,2,0.979108635097493,275696,2.28
CharacterTrajectories,ETSformer,182,64,8,1,1,256,1,0.9756267409470752,275696,2.28
CharacterTrajectories,ETSformer,182,64,8,1,1,128,4,0.9805013927576601,259312,2.22
CharacterTrajectories,ETSformer,182,64,8,1,1,128,3,0.9818941504178273,259312,2.22
CharacterTrajectories,ETSformer,182,64,8,1,1,128,2,0.9798050139275766,259312,2.22
CharacterTrajectories,ETSformer,182,64,8,1,1,128,1,0.9756267409470752,259312,2.22
CharacterTrajectories,ETSformer,182,64,8,1,1,64,4,0.979108635097493,251120,2.19
CharacterTrajectories,ETSformer,182,64,8,1,1,64,3,0.9784122562674095,251120,2.19
CharacterTrajectories,ETSformer,182,64,8,1,1,64,2,0.9798050139275766,251120,2.19
CharacterTrajectories,ETSformer,182,64,8,1,1,64,1,0.9735376044568245,251120,2.19
CharacterTrajectories,ETSformer,182,32,8,1,1,2048,4,0.9825905292479109,250512,1.58
CharacterTrajectories,ETSformer,182,32,8,1,1,2048,3,0.979108635097493,250512,1.58
CharacterTrajectories,ETSformer,182,32,8,1,1,2048,2,0.9735376044568245,250512,1.58
CharacterTrajectories,ETSformer,182,32,8,1,1,2048,1,0.9728412256267409,250512,1.58
CharacterTrajectories,ETSformer,182,32,8,1,1,1024,4,0.9777158774373259,184976,1.33
CharacterTrajectories,ETSformer,182,32,8,1,1,1024,3,0.9770194986072424,184976,1.33
CharacterTrajectories,ETSformer,182,32,8,1,1,1024,2,0.9735376044568245,184976,1.33
CharacterTrajectories,ETSformer,182,32,8,1,1,1024,1,0.9728412256267409,184976,1.33
CharacterTrajectories,ETSformer,182,32,8,1,1,512,4,0.9818941504178273,152208,1.2
CharacterTrajectories,ETSformer,182,32,8,1,1,512,3,0.9777158774373259,152208,1.2
CharacterTrajectories,ETSformer,182,32,8,1,1,512,2,0.974233983286908,152208,1.2
CharacterTrajectories,ETSformer,182,32,8,1,1,512,1,0.9707520891364902,152208,1.2
CharacterTrajectories,ETSformer,182,32,8,1,1,256,4,0.9818941504178273,135824,1.14
CharacterTrajectories,ETSformer,182,32,8,1,1,256,3,0.9784122562674095,135824,1.14
CharacterTrajectories,ETSformer,182,32,8,1,1,256,2,0.9763231197771588,135824,1.14
CharacterTrajectories,ETSformer,182,32,8,1,1,256,1,0.967966573816156,135824,1.14
CharacterTrajectories,ETSformer,182,32,8,1,1,128,4,0.9811977715877437,127632,1.11
CharacterTrajectories,ETSformer,182,32,8,1,1,128,3,0.9763231197771588,127632,1.11
CharacterTrajectories,ETSformer,182,32,8,1,1,128,2,0.9756267409470752,127632,1.11
CharacterTrajectories,ETSformer,182,32,8,1,1,128,1,0.9756267409470752,127632,1.11
CharacterTrajectories,ETSformer,182,32,8,1,1,64,4,0.9805013927576601,123536,1.09
CharacterTrajectories,ETSformer,182,32,8,1,1,64,3,0.9784122562674095,123536,1.09
CharacterTrajectories,ETSformer,182,32,8,1,1,64,2,0.9735376044568245,123536,1.09
CharacterTrajectories,ETSformer,182,32,8,1,1,64,1,0.9777158774373259,123536,1.09
