data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
BasicMotions,ETSformer,100,256,8,2,2,2048,1,0.95,2477652,14.35
BasicMotions,ETSformer,100,256,8,2,2,1024,4,0.9,1429076,10.35
BasicMotions,ETSformer,100,256,8,2,2,1024,3,0.9,1429076,10.35
BasicMotions,ETSformer,100,256,8,2,2,1024,2,0.925,1429076,10.35
BasicMotions,ETSformer,100,256,8,2,2,1024,1,0.975,1429076,10.35
BasicMotions,ETSformer,100,256,8,2,2,512,4,0.925,904788,8.35
BasicMotions,ETSformer,100,256,8,2,2,512,3,0.95,904788,8.35
BasicMotions,ETSformer,100,256,8,2,2,512,2,0.975,904788,8.35
BasicMotions,ETSformer,100,256,8,2,2,512,1,0.975,904788,8.35
BasicMotions,ETSformer,100,256,8,2,2,256,4,0.925,642644,7.35
BasicMotions,ETSformer,100,256,8,2,2,256,3,0.925,642644,7.35
BasicMotions,ETSformer,100,256,8,2,2,256,2,0.975,642644,7.35
BasicMotions,ETSformer,100,256,8,2,2,256,1,0.975,642644,7.35
BasicMotions,ETSformer,100,256,8,2,2,128,4,0.925,511572,6.85
BasicMotions,ETSformer,100,256,8,2,2,128,3,0.95,511572,6.85
BasicMotions,ETSformer,100,256,8,2,2,128,2,0.95,511572,6.85
BasicMotions,ETSformer,100,256,8,2,2,128,1,0.975,511572,6.85
BasicMotions,ETSformer,100,256,8,2,2,64,4,0.9,446036,6.6
BasicMotions,ETSformer,100,256,8,2,2,64,3,0.925,446036,6.6
BasicMotions,ETSformer,100,256,8,2,2,64,2,0.975,446036,6.6
BasicMotions,ETSformer,100,256,8,2,2,64,1,0.975,446036,6.6
BasicMotions,ETSformer,100,128,8,2,2,2048,4,0.95,1173332,6.94
BasicMotions,ETSformer,100,128,8,2,2,2048,3,0.975,1173332,6.94
BasicMotions,ETSformer,100,128,8,2,2,2048,2,0.975,1173332,6.94
BasicMotions,ETSformer,100,128,8,2,2,2048,1,0.975,1173332,6.94
BasicMotions,ETSformer,100,128,8,2,2,1024,4,0.95,649044,4.94
BasicMotions,ETSformer,100,128,8,2,2,1024,3,0.925,649044,4.94
BasicMotions,ETSformer,100,128,8,2,2,1024,2,0.95,649044,4.94
BasicMotions,ETSformer,100,128,8,2,2,1024,1,0.975,649044,4.94
BasicMotions,ETSformer,100,128,8,2,2,512,4,0.975,386900,3.94
BasicMotions,ETSformer,100,128,8,2,2,512,3,0.975,386900,3.94
BasicMotions,ETSformer,100,128,8,2,2,512,2,0.95,386900,3.94
BasicMotions,ETSformer,100,128,8,2,2,512,1,0.975,386900,3.94
BasicMotions,ETSformer,100,128,8,2,2,256,4,0.925,255828,3.44
BasicMotions,ETSformer,100,128,8,2,2,256,3,0.925,255828,3.44
BasicMotions,ETSformer,100,128,8,2,2,256,2,0.975,255828,3.44
BasicMotions,ETSformer,100,128,8,2,2,256,1,0.975,255828,3.44
BasicMotions,ETSformer,100,128,8,2,2,128,4,0.95,190292,3.19
BasicMotions,ETSformer,100,128,8,2,2,128,3,0.95,190292,3.19
BasicMotions,ETSformer,100,128,8,2,2,128,2,0.95,190292,3.19
BasicMotions,ETSformer,100,128,8,2,2,128,1,0.975,190292,3.19
BasicMotions,ETSformer,100,128,8,2,2,64,4,0.95,157524,3.06
BasicMotions,ETSformer,100,128,8,2,2,64,3,0.95,157524,3.06
BasicMotions,ETSformer,100,128,8,2,2,64,2,0.925,157524,3.06
BasicMotions,ETSformer,100,128,8,2,2,64,1,0.95,157524,3.06
BasicMotions,ETSformer,100,64,8,2,2,2048,4,0.925,570324,3.41
BasicMotions,ETSformer,100,64,8,2,2,2048,3,0.9,570324,3.41
BasicMotions,ETSformer,100,64,8,2,2,2048,2,0.925,570324,3.41
BasicMotions,ETSformer,100,64,8,2,2,2048,1,0.975,570324,3.41
BasicMotions,ETSformer,100,64,8,2,2,1024,4,0.95,308180,2.41
BasicMotions,ETSformer,100,64,8,2,2,1024,3,0.975,308180,2.41
BasicMotions,ETSformer,100,64,8,2,2,1024,2,0.975,308180,2.41
BasicMotions,ETSformer,100,64,8,2,2,1024,1,0.975,308180,2.41
BasicMotions,ETSformer,100,64,8,2,2,512,4,0.95,177108,1.91
BasicMotions,ETSformer,100,64,8,2,2,512,3,0.95,177108,1.91
BasicMotions,ETSformer,100,64,8,2,2,512,2,0.95,177108,1.91
BasicMotions,ETSformer,100,64,8,2,2,512,1,0.95,177108,1.91
BasicMotions,ETSformer,100,64,8,2,2,256,4,0.95,111572,1.66
BasicMotions,ETSformer,100,64,8,2,2,256,3,0.975,111572,1.66
BasicMotions,ETSformer,100,64,8,2,2,256,2,0.975,111572,1.66
BasicMotions,ETSformer,100,64,8,2,2,256,1,0.975,111572,1.66
BasicMotions,ETSformer,100,64,8,2,2,128,4,0.925,78804,1.54
BasicMotions,ETSformer,100,64,8,2,2,128,3,0.975,78804,1.54
BasicMotions,ETSformer,100,64,8,2,2,128,2,0.975,78804,1.54
BasicMotions,ETSformer,100,64,8,2,2,128,1,0.975,78804,1.54
BasicMotions,ETSformer,100,64,8,2,2,64,4,0.925,62420,1.48
BasicMotions,ETSformer,100,64,8,2,2,64,3,0.95,62420,1.48
BasicMotions,ETSformer,100,64,8,2,2,64,2,0.975,62420,1.48
BasicMotions,ETSformer,100,64,8,2,2,64,1,0.975,62420,1.48
BasicMotions,ETSformer,100,32,8,2,2,2048,4,0.925,281108,1.7
BasicMotions,ETSformer,100,32,8,2,2,2048,3,0.9,281108,1.7
BasicMotions,ETSformer,100,32,8,2,2,2048,2,1.0,281108,1.7
BasicMotions,ETSformer,100,32,8,2,2,2048,1,1.0,281108,1.7
BasicMotions,ETSformer,100,32,8,2,2,1024,4,0.925,150036,1.2
BasicMotions,ETSformer,100,32,8,2,2,1024,3,0.925,150036,1.2
BasicMotions,ETSformer,100,32,8,2,2,1024,2,0.975,150036,1.2
BasicMotions,ETSformer,100,32,8,2,2,1024,1,0.975,150036,1.2
BasicMotions,ETSformer,100,32,8,2,2,512,4,0.875,84500,0.95
BasicMotions,ETSformer,100,32,8,2,2,512,3,0.875,84500,0.95
BasicMotions,ETSformer,100,32,8,2,2,512,2,0.925,84500,0.95
BasicMotions,ETSformer,100,32,8,2,2,512,1,1.0,84500,0.95
BasicMotions,ETSformer,100,32,8,2,2,256,4,0.925,51732,0.83
BasicMotions,ETSformer,100,32,8,2,2,256,3,0.95,51732,0.83
BasicMotions,ETSformer,100,32,8,2,2,256,2,0.95,51732,0.83
BasicMotions,ETSformer,100,32,8,2,2,256,1,0.975,51732,0.83
BasicMotions,ETSformer,100,32,8,2,2,128,4,0.925,35348,0.76
BasicMotions,ETSformer,100,32,8,2,2,128,3,0.95,35348,0.76
BasicMotions,ETSformer,100,32,8,2,2,128,2,0.975,35348,0.76
BasicMotions,ETSformer,100,32,8,2,2,128,1,1.0,35348,0.76
BasicMotions,ETSformer,100,32,8,2,2,64,4,0.925,27156,0.73
BasicMotions,ETSformer,100,32,8,2,2,64,3,0.925,27156,0.73
BasicMotions,ETSformer,100,32,8,2,2,64,2,0.95,27156,0.73
BasicMotions,ETSformer,100,32,8,2,2,64,1,0.975,27156,0.73
BasicMotions,ETSformer,100,512,8,1,1,2048,4,0.975,2847788,20.64
BasicMotions,ETSformer,100,512,8,1,1,2048,3,0.975,2847788,20.64
BasicMotions,ETSformer,100,512,8,1,1,2048,2,1.0,2847788,20.64
BasicMotions,ETSformer,100,512,8,1,1,2048,1,0.975,2847788,20.64
BasicMotions,ETSformer,100,512,8,1,1,1024,4,0.925,1799212,16.64
BasicMotions,ETSformer,100,512,8,1,1,1024,3,0.975,1799212,16.64
BasicMotions,ETSformer,100,512,8,1,1,1024,2,0.975,1799212,16.64
BasicMotions,ETSformer,100,512,8,1,1,1024,1,0.975,1799212,16.64
BasicMotions,ETSformer,100,512,8,1,1,512,4,0.95,1274924,14.64
BasicMotions,ETSformer,100,512,8,1,1,512,3,0.975,1274924,14.64
BasicMotions,ETSformer,100,512,8,1,1,512,2,0.975,1274924,14.64
BasicMotions,ETSformer,100,512,8,1,1,512,1,0.975,1274924,14.64
BasicMotions,ETSformer,100,512,8,1,1,256,4,0.925,1012780,13.64
BasicMotions,ETSformer,100,512,8,1,1,256,3,0.925,1012780,13.64
BasicMotions,ETSformer,100,512,8,1,1,256,2,0.95,1012780,13.64
BasicMotions,ETSformer,100,512,8,1,1,256,1,0.95,1012780,13.64
BasicMotions,ETSformer,100,512,8,1,1,128,4,0.975,881708,13.14
BasicMotions,ETSformer,100,512,8,1,1,128,3,0.975,881708,13.14
BasicMotions,ETSformer,100,512,8,1,1,128,2,0.975,881708,13.14
BasicMotions,ETSformer,100,512,8,1,1,128,1,0.95,881708,13.14
BasicMotions,ETSformer,100,512,8,1,1,64,4,0.95,816172,12.89
BasicMotions,ETSformer,100,512,8,1,1,64,3,0.95,816172,12.89
BasicMotions,ETSformer,100,512,8,1,1,64,2,0.975,816172,12.89
BasicMotions,ETSformer,100,512,8,1,1,64,1,0.975,816172,12.89
BasicMotions,ETSformer,100,256,8,1,1,2048,4,0.925,1292844,9.82
BasicMotions,ETSformer,100,256,8,1,1,2048,3,0.95,1292844,9.82
BasicMotions,ETSformer,100,256,8,1,1,2048,2,0.975,1292844,9.82
BasicMotions,ETSformer,100,256,8,1,1,2048,1,0.975,1292844,9.82
BasicMotions,ETSformer,100,256,8,1,1,1024,4,0.95,768556,7.82
BasicMotions,ETSformer,100,256,8,1,1,1024,3,0.95,768556,7.82
BasicMotions,ETSformer,100,256,8,1,1,1024,2,0.975,768556,7.82
BasicMotions,ETSformer,100,256,8,1,1,1024,1,0.975,768556,7.82
BasicMotions,ETSformer,100,256,8,1,1,512,4,0.95,506412,6.82
BasicMotions,ETSformer,100,256,8,1,1,512,3,0.95,506412,6.82
BasicMotions,ETSformer,100,256,8,1,1,512,2,0.95,506412,6.82
BasicMotions,ETSformer,100,256,8,1,1,512,1,0.95,506412,6.82
BasicMotions,ETSformer,100,256,8,1,1,256,4,0.975,375340,6.32
BasicMotions,ETSformer,100,256,8,1,1,256,3,0.975,375340,6.32
BasicMotions,ETSformer,100,256,8,1,1,256,2,0.975,375340,6.32
BasicMotions,ETSformer,100,256,8,1,1,256,1,0.95,375340,6.32
BasicMotions,ETSformer,100,256,8,1,1,128,4,0.925,309804,6.07
BasicMotions,ETSformer,100,256,8,1,1,128,3,0.95,309804,6.07
BasicMotions,ETSformer,100,256,8,1,1,128,2,0.975,309804,6.07
BasicMotions,ETSformer,100,256,8,1,1,128,1,0.975,309804,6.07
BasicMotions,ETSformer,100,256,8,1,1,64,4,0.95,277036,5.95
BasicMotions,ETSformer,100,256,8,1,1,64,3,0.95,277036,5.95
BasicMotions,ETSformer,100,256,8,1,1,64,2,0.975,277036,5.95
BasicMotions,ETSformer,100,256,8,1,1,64,1,0.95,277036,5.95
BasicMotions,ETSformer,100,128,8,1,1,2048,4,0.975,613676,4.79
BasicMotions,ETSformer,100,128,8,1,1,2048,3,0.975,613676,4.79
BasicMotions,ETSformer,100,128,8,1,1,2048,2,0.975,613676,4.79
BasicMotions,ETSformer,100,128,8,1,1,2048,1,0.925,613676,4.79
BasicMotions,ETSformer,100,128,8,1,1,1024,4,0.95,351532,3.79
BasicMotions,ETSformer,100,128,8,1,1,1024,3,0.975,351532,3.79
BasicMotions,ETSformer,100,128,8,1,1,1024,2,0.975,351532,3.79
BasicMotions,ETSformer,100,128,8,1,1,1024,1,0.95,351532,3.79
BasicMotions,ETSformer,100,128,8,1,1,512,4,0.975,220460,3.29
BasicMotions,ETSformer,100,128,8,1,1,512,3,0.975,220460,3.29
BasicMotions,ETSformer,100,128,8,1,1,512,2,0.975,220460,3.29
BasicMotions,ETSformer,100,128,8,1,1,512,1,0.975,220460,3.29
BasicMotions,ETSformer,100,128,8,1,1,256,4,0.975,154924,3.04
BasicMotions,ETSformer,100,128,8,1,1,256,3,0.975,154924,3.04
BasicMotions,ETSformer,100,128,8,1,1,256,2,0.975,154924,3.04
BasicMotions,ETSformer,100,128,8,1,1,256,1,0.95,154924,3.04
BasicMotions,ETSformer,100,128,8,1,1,128,4,0.95,122156,2.92
BasicMotions,ETSformer,100,128,8,1,1,128,3,0.95,122156,2.92
BasicMotions,ETSformer,100,128,8,1,1,128,2,0.975,122156,2.92
BasicMotions,ETSformer,100,128,8,1,1,128,1,0.95,122156,2.92
BasicMotions,ETSformer,100,128,8,1,1,64,4,0.975,105772,2.86
BasicMotions,ETSformer,100,128,8,1,1,64,3,0.975,105772,2.86
BasicMotions,ETSformer,100,128,8,1,1,64,2,0.975,105772,2.86
BasicMotions,ETSformer,100,128,8,1,1,64,1,0.975,105772,2.86
BasicMotions,ETSformer,100,64,8,1,1,2048,4,0.95,298668,2.37
BasicMotions,ETSformer,100,64,8,1,1,2048,3,0.975,298668,2.37
BasicMotions,ETSformer,100,64,8,1,1,2048,2,0.95,298668,2.37
BasicMotions,ETSformer,100,64,8,1,1,2048,1,0.95,298668,2.37
BasicMotions,ETSformer,100,64,8,1,1,1024,4,0.975,167596,1.87
BasicMotions,ETSformer,100,64,8,1,1,1024,3,0.975,167596,1.87
BasicMotions,ETSformer,100,64,8,1,1,1024,2,0.95,167596,1.87
BasicMotions,ETSformer,100,64,8,1,1,1024,1,0.925,167596,1.87
BasicMotions,ETSformer,100,64,8,1,1,512,4,0.95,102060,1.62
BasicMotions,ETSformer,100,64,8,1,1,512,3,0.975,102060,1.62
BasicMotions,ETSformer,100,64,8,1,1,512,2,0.95,102060,1.62
BasicMotions,ETSformer,100,64,8,1,1,512,1,0.95,102060,1.62
BasicMotions,ETSformer,100,64,8,1,1,256,4,0.975,69292,1.5
BasicMotions,ETSformer,100,64,8,1,1,256,3,0.975,69292,1.5
BasicMotions,ETSformer,100,64,8,1,1,256,2,0.975,69292,1.5
BasicMotions,ETSformer,100,64,8,1,1,256,1,0.95,69292,1.5
BasicMotions,ETSformer,100,64,8,1,1,128,4,0.975,52908,1.43
BasicMotions,ETSformer,100,64,8,1,1,128,3,0.95,52908,1.43
BasicMotions,ETSformer,100,64,8,1,1,128,2,0.975,52908,1.43
BasicMotions,ETSformer,100,64,8,1,1,128,1,0.95,52908,1.43
BasicMotions,ETSformer,100,64,8,1,1,64,4,0.95,44716,1.4
BasicMotions,ETSformer,100,64,8,1,1,64,3,0.925,44716,1.4
BasicMotions,ETSformer,100,64,8,1,1,64,2,0.925,44716,1.4
BasicMotions,ETSformer,100,64,8,1,1,64,1,0.9,44716,1.4
BasicMotions,ETSformer,100,32,8,1,1,2048,4,0.925,147308,1.18
BasicMotions,ETSformer,100,32,8,1,1,2048,3,0.975,147308,1.18
BasicMotions,ETSformer,100,32,8,1,1,2048,2,0.95,147308,1.18
BasicMotions,ETSformer,100,32,8,1,1,2048,1,0.975,147308,1.18
BasicMotions,ETSformer,100,32,8,1,1,1024,4,0.975,81772,0.93
BasicMotions,ETSformer,100,32,8,1,1,1024,3,0.975,81772,0.93
BasicMotions,ETSformer,100,32,8,1,1,1024,2,0.975,81772,0.93
BasicMotions,ETSformer,100,32,8,1,1,1024,1,0.925,81772,0.93
BasicMotions,ETSformer,100,32,8,1,1,512,4,0.925,49004,0.81
BasicMotions,ETSformer,100,32,8,1,1,512,3,0.95,49004,0.81
BasicMotions,ETSformer,100,32,8,1,1,512,2,0.975,49004,0.81
BasicMotions,ETSformer,100,32,8,1,1,512,1,0.925,49004,0.81
BasicMotions,ETSformer,100,32,8,1,1,256,4,0.925,32620,0.74
BasicMotions,ETSformer,100,32,8,1,1,256,3,0.925,32620,0.74
BasicMotions,ETSformer,100,32,8,1,1,256,2,0.975,32620,0.74
BasicMotions,ETSformer,100,32,8,1,1,256,1,0.95,32620,0.74
BasicMotions,ETSformer,100,32,8,1,1,128,4,0.925,24428,0.71
BasicMotions,ETSformer,100,32,8,1,1,128,3,0.95,24428,0.71
BasicMotions,ETSformer,100,32,8,1,1,128,2,0.95,24428,0.71
BasicMotions,ETSformer,100,32,8,1,1,128,1,0.95,24428,0.71
BasicMotions,ETSformer,100,32,8,1,1,64,4,0.95,20332,0.7
BasicMotions,ETSformer,100,32,8,1,1,64,3,0.95,20332,0.7
BasicMotions,ETSformer,100,32,8,1,1,64,2,0.95,20332,0.7
BasicMotions,ETSformer,100,32,8,1,1,64,1,0.95,20332,0.7
