data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
PhonemeSpectra,ETSformer,217,128,8,2,2,512,3,0.1318222487324784,1423519,7.89
PhonemeSpectra,ETSformer,217,128,8,2,2,512,2,0.13569937369519833,1423519,7.89
PhonemeSpectra,ETSformer,217,128,8,2,2,512,1,0.1339099314047122,1423519,7.89
PhonemeSpectra,ETSformer,217,128,8,2,2,256,4,0.12734864300626306,1292447,7.39
PhonemeSpectra,ETSformer,217,128,8,2,2,256,3,0.12615568147927228,1292447,7.39
PhonemeSpectra,ETSformer,217,128,8,2,2,256,2,0.12257679689830003,1292447,7.39
PhonemeSpectra,ETSformer,217,128,8,2,2,256,1,0.12943632567849686,1292447,7.39
PhonemeSpectra,ETSformer,217,128,8,2,2,128,4,0.12376975842529078,1226911,7.14
PhonemeSpectra,ETSformer,217,128,8,2,2,128,3,0.12973456606024455,1226911,7.14
PhonemeSpectra,ETSformer,217,128,8,2,2,128,2,0.12973456606024455,1226911,7.14
PhonemeSpectra,ETSformer,217,128,8,2,2,128,1,0.1389800178944229,1226911,7.14
PhonemeSpectra,ETSformer,217,128,8,2,2,64,4,0.12287503728004771,1194143,7.01
PhonemeSpectra,ETSformer,217,128,8,2,2,64,3,0.12794512376975842,1194143,7.01
PhonemeSpectra,ETSformer,217,128,8,2,2,64,2,0.12943632567849686,1194143,7.01
PhonemeSpectra,ETSformer,217,128,8,2,2,64,1,0.13033104682373994,1194143,7.01
PhonemeSpectra,ETSformer,217,64,8,2,2,2048,4,0.1282433641515061,1088671,5.39
PhonemeSpectra,ETSformer,217,64,8,2,2,2048,3,0.13510289293170294,1088671,5.39
PhonemeSpectra,ETSformer,217,64,8,2,2,2048,2,0.12913808529674917,1088671,5.39
PhonemeSpectra,ETSformer,217,64,8,2,2,2048,1,0.12794512376975842,1088671,5.39
PhonemeSpectra,ETSformer,217,64,8,2,2,1024,4,0.12794512376975842,826527,4.39
PhonemeSpectra,ETSformer,217,64,8,2,2,1024,3,0.13331345064121683,826527,4.39
PhonemeSpectra,ETSformer,217,64,8,2,2,1024,2,0.13420817178645988,826527,4.39
PhonemeSpectra,ETSformer,217,64,8,2,2,1024,1,0.13480465254995527,826527,4.39
PhonemeSpectra,ETSformer,217,64,8,2,2,512,4,0.13033104682373994,695455,3.89
PhonemeSpectra,ETSformer,217,64,8,2,2,512,3,0.13629585445869372,695455,3.89
PhonemeSpectra,ETSformer,217,64,8,2,2,512,2,0.13420817178645988,695455,3.89
PhonemeSpectra,ETSformer,217,64,8,2,2,512,1,0.1288398449150015,695455,3.89
PhonemeSpectra,ETSformer,217,64,8,2,2,256,4,0.13033104682373994,629919,3.64
