data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
NATOPS,ETSformer,51,128,8,2,2,128,3,0.9111111111111111,194534,3.2
NATOPS,ETSformer,51,128,8,2,2,128,2,0.9,194534,3.2
NATOPS,ETSformer,51,128,8,2,2,128,1,0.9055555555555556,194534,3.2
NATOPS,ETSformer,51,128,8,2,2,64,4,0.9055555555555556,161766,3.08
NATOPS,ETSformer,51,128,8,2,2,64,3,0.9055555555555556,161766,3.08
NATOPS,ETSformer,51,128,8,2,2,64,2,0.9166666666666666,161766,3.08
NATOPS,ETSformer,51,128,8,2,2,64,1,0.9222222222222223,161766,3.08
NATOPS,ETSformer,51,64,8,2,2,2048,4,0.8944444444444445,572518,3.42
NATOPS,ETSformer,51,64,8,2,2,2048,3,0.8888888888888888,572518,3.42
NATOPS,ETSformer,51,64,8,2,2,2048,2,0.8944444444444445,572518,3.42
NATOPS,ETSformer,51,64,8,2,2,2048,1,0.9,572518,3.42
NATOPS,ETSformer,51,64,8,2,2,1024,4,0.8944444444444445,310374,2.42
NATOPS,ETSformer,51,64,8,2,2,1024,3,0.9,310374,2.42
NATOPS,ETSformer,51,64,8,2,2,1024,2,0.9,310374,2.42
NATOPS,ETSformer,51,64,8,2,2,1024,1,0.8833333333333333,310374,2.42
NATOPS,ETSformer,51,64,8,2,2,512,4,0.9,179302,1.92
NATOPS,ETSformer,51,64,8,2,2,512,3,0.9055555555555556,179302,1.92
NATOPS,ETSformer,51,64,8,2,2,512,2,0.9111111111111111,179302,1.92
NATOPS,ETSformer,51,64,8,2,2,512,1,0.9333333333333333,179302,1.92
NATOPS,ETSformer,51,64,8,2,2,256,4,0.9,113766,1.67
NATOPS,ETSformer,51,64,8,2,2,256,3,0.9055555555555556,113766,1.67
NATOPS,ETSformer,51,64,8,2,2,256,2,0.8888888888888888,113766,1.67
NATOPS,ETSformer,51,64,8,2,2,256,1,0.9055555555555556,113766,1.67
NATOPS,ETSformer,51,64,8,2,2,128,4,0.9055555555555556,80998,1.55
NATOPS,ETSformer,51,64,8,2,2,128,3,0.9111111111111111,80998,1.55
NATOPS,ETSformer,51,64,8,2,2,128,2,0.9055555555555556,80998,1.55
NATOPS,ETSformer,51,64,8,2,2,128,1,0.9055555555555556,80998,1.55
NATOPS,ETSformer,51,64,8,2,2,64,4,0.8888888888888888,64614,1.48
NATOPS,ETSformer,51,64,8,2,2,64,3,0.8833333333333333,64614,1.48
NATOPS,ETSformer,51,64,8,2,2,64,2,0.9,64614,1.48
NATOPS,ETSformer,51,64,8,2,2,64,1,0.9,64614,1.48
NATOPS,ETSformer,51,32,8,2,2,2048,4,0.8833333333333333,282278,1.7
NATOPS,ETSformer,51,32,8,2,2,2048,3,0.8944444444444445,282278,1.7
NATOPS,ETSformer,51,32,8,2,2,2048,2,0.8555555555555555,282278,1.7
NATOPS,ETSformer,51,32,8,2,2,2048,1,0.9277777777777778,282278,1.7
NATOPS,ETSformer,51,32,8,2,2,1024,4,0.9,151206,1.2
NATOPS,ETSformer,51,32,8,2,2,1024,3,0.9055555555555556,151206,1.2
NATOPS,ETSformer,51,32,8,2,2,1024,2,0.8833333333333333,151206,1.2
NATOPS,ETSformer,51,32,8,2,2,1024,1,0.9222222222222223,151206,1.2
NATOPS,ETSformer,51,32,8,2,2,512,4,0.8888888888888888,85670,0.95
NATOPS,ETSformer,51,32,8,2,2,512,3,0.8666666666666667,85670,0.95
NATOPS,ETSformer,51,32,8,2,2,512,2,0.9111111111111111,85670,0.95
NATOPS,ETSformer,51,32,8,2,2,512,1,0.9,85670,0.95
NATOPS,ETSformer,51,32,8,2,2,256,4,0.8666666666666667,52902,0.83
NATOPS,ETSformer,51,32,8,2,2,256,3,0.8611111111111112,52902,0.83
NATOPS,ETSformer,51,32,8,2,2,256,2,0.8833333333333333,52902,0.83
NATOPS,ETSformer,51,32,8,2,2,256,1,0.8944444444444445,52902,0.83
NATOPS,ETSformer,51,32,8,2,2,128,4,0.9111111111111111,36518,0.77
NATOPS,ETSformer,51,32,8,2,2,128,3,0.8888888888888888,36518,0.77
NATOPS,ETSformer,51,32,8,2,2,128,2,0.9055555555555556,36518,0.77
NATOPS,ETSformer,51,32,8,2,2,128,1,0.8944444444444445,36518,0.77
NATOPS,ETSformer,51,32,8,2,2,64,4,0.9055555555555556,28326,0.74
NATOPS,ETSformer,51,32,8,2,2,64,3,0.8944444444444445,28326,0.74
NATOPS,ETSformer,51,32,8,2,2,64,2,0.9,28326,0.74
NATOPS,ETSformer,51,32,8,2,2,64,1,0.8777777777777778,28326,0.74
NATOPS,ETSformer,51,512,8,1,1,2048,4,0.8944444444444445,2845814,20.63
NATOPS,ETSformer,51,512,8,1,1,2048,3,0.8944444444444445,2845814,20.63
NATOPS,ETSformer,51,512,8,1,1,2048,2,0.8944444444444445,2845814,20.63
NATOPS,ETSformer,51,512,8,1,1,2048,1,0.9,2845814,20.63
NATOPS,ETSformer,51,512,8,1,1,1024,4,0.8944444444444445,1797238,16.63
NATOPS,ETSformer,51,512,8,1,1,1024,3,0.8888888888888888,1797238,16.63
NATOPS,ETSformer,51,512,8,1,1,1024,2,0.8944444444444445,1797238,16.63
NATOPS,ETSformer,51,512,8,1,1,1024,1,0.8944444444444445,1797238,16.63
NATOPS,ETSformer,51,512,8,1,1,512,4,0.9,1272950,14.63
NATOPS,ETSformer,51,512,8,1,1,512,3,0.8944444444444445,1272950,14.63
NATOPS,ETSformer,51,512,8,1,1,512,2,0.9055555555555556,1272950,14.63
NATOPS,ETSformer,51,512,8,1,1,512,1,0.9166666666666666,1272950,14.63
NATOPS,ETSformer,51,512,8,1,1,256,4,0.8944444444444445,1010806,13.63
NATOPS,ETSformer,51,512,8,1,1,256,3,0.9111111111111111,1010806,13.63
NATOPS,ETSformer,51,512,8,1,1,256,2,0.8944444444444445,1010806,13.63
NATOPS,ETSformer,51,512,8,1,1,256,1,0.9,1010806,13.63
NATOPS,ETSformer,51,512,8,1,1,128,4,0.8944444444444445,879734,13.13
NATOPS,ETSformer,51,512,8,1,1,128,3,0.9055555555555556,879734,13.13
NATOPS,ETSformer,51,512,8,1,1,128,2,0.9055555555555556,879734,13.13
NATOPS,ETSformer,51,512,8,1,1,128,1,0.9055555555555556,879734,13.13
NATOPS,ETSformer,51,512,8,1,1,64,4,0.8944444444444445,814198,12.88
NATOPS,ETSformer,51,512,8,1,1,64,3,0.9055555555555556,814198,12.88
NATOPS,ETSformer,51,512,8,1,1,64,2,0.8944444444444445,814198,12.88
NATOPS,ETSformer,51,512,8,1,1,64,1,0.9055555555555556,814198,12.88
NATOPS,ETSformer,51,256,8,1,1,2048,4,0.9055555555555556,1291894,9.82
NATOPS,ETSformer,51,256,8,1,1,2048,3,0.9055555555555556,1291894,9.82
NATOPS,ETSformer,51,256,8,1,1,2048,2,0.9111111111111111,1291894,9.82
NATOPS,ETSformer,51,256,8,1,1,2048,1,0.9166666666666666,1291894,9.82
NATOPS,ETSformer,51,256,8,1,1,1024,4,0.9111111111111111,767606,7.82
NATOPS,ETSformer,51,256,8,1,1,1024,3,0.9,767606,7.82
NATOPS,ETSformer,51,256,8,1,1,1024,2,0.9111111111111111,767606,7.82
NATOPS,ETSformer,51,256,8,1,1,1024,1,0.9111111111111111,767606,7.82
NATOPS,ETSformer,51,256,8,1,1,512,4,0.9111111111111111,505462,6.82
NATOPS,ETSformer,51,256,8,1,1,512,3,0.9166666666666666,505462,6.82
NATOPS,ETSformer,51,256,8,1,1,512,2,0.8944444444444445,505462,6.82
NATOPS,ETSformer,51,256,8,1,1,512,1,0.8944444444444445,505462,6.82
NATOPS,ETSformer,51,256,8,1,1,256,4,0.9111111111111111,374390,6.32
NATOPS,ETSformer,51,256,8,1,1,256,3,0.9055555555555556,374390,6.32
NATOPS,ETSformer,51,256,8,1,1,256,2,0.9166666666666666,374390,6.32
NATOPS,ETSformer,51,256,8,1,1,256,1,0.9111111111111111,374390,6.32
NATOPS,ETSformer,51,256,8,1,1,128,4,0.9,308854,6.07
NATOPS,ETSformer,51,256,8,1,1,128,3,0.8944444444444445,308854,6.07
NATOPS,ETSformer,51,256,8,1,1,128,2,0.9055555555555556,308854,6.07
NATOPS,ETSformer,51,256,8,1,1,128,1,0.8944444444444445,308854,6.07
NATOPS,ETSformer,51,256,8,1,1,64,4,0.9055555555555556,276086,5.95
NATOPS,ETSformer,51,256,8,1,1,64,3,0.8944444444444445,276086,5.95
NATOPS,ETSformer,51,256,8,1,1,64,2,0.8944444444444445,276086,5.95
NATOPS,ETSformer,51,256,8,1,1,64,1,0.8944444444444445,276086,5.95
NATOPS,ETSformer,51,128,8,1,1,2048,4,0.9,613238,4.79
NATOPS,ETSformer,51,128,8,1,1,2048,3,0.9,613238,4.79
NATOPS,ETSformer,51,128,8,1,1,2048,2,0.9,613238,4.79
NATOPS,ETSformer,51,128,8,1,1,2048,1,0.8833333333333333,613238,4.79
NATOPS,ETSformer,51,128,8,1,1,1024,4,0.9,351094,3.79
NATOPS,ETSformer,51,128,8,1,1,1024,3,0.9,351094,3.79
NATOPS,ETSformer,51,128,8,1,1,1024,2,0.9055555555555556,351094,3.79
NATOPS,ETSformer,51,128,8,1,1,1024,1,0.8833333333333333,351094,3.79
NATOPS,ETSformer,51,128,8,1,1,512,4,0.9055555555555556,220022,3.29
NATOPS,ETSformer,51,128,8,1,1,512,3,0.9,220022,3.29
NATOPS,ETSformer,51,128,8,1,1,512,2,0.9055555555555556,220022,3.29
NATOPS,ETSformer,51,128,8,1,1,512,1,0.8777777777777778,220022,3.29
NATOPS,ETSformer,51,128,8,1,1,256,4,0.9166666666666666,154486,3.04
NATOPS,ETSformer,51,128,8,1,1,256,3,0.9055555555555556,154486,3.04
NATOPS,ETSformer,51,128,8,1,1,256,2,0.9111111111111111,154486,3.04
NATOPS,ETSformer,51,128,8,1,1,256,1,0.9,154486,3.04
NATOPS,ETSformer,51,128,8,1,1,128,4,0.9055555555555556,121718,2.92
NATOPS,ETSformer,51,128,8,1,1,128,3,0.9,121718,2.92
NATOPS,ETSformer,51,128,8,1,1,128,2,0.9,121718,2.92
NATOPS,ETSformer,51,128,8,1,1,128,1,0.8833333333333333,121718,2.92
NATOPS,ETSformer,51,128,8,1,1,64,4,0.9055555555555556,105334,2.85
NATOPS,ETSformer,51,128,8,1,1,64,3,0.9,105334,2.85
NATOPS,ETSformer,51,128,8,1,1,64,2,0.9,105334,2.85
NATOPS,ETSformer,51,128,8,1,1,64,1,0.8777777777777778,105334,2.85
NATOPS,ETSformer,51,64,8,1,1,2048,4,0.9,298486,2.37
NATOPS,ETSformer,51,64,8,1,1,2048,3,0.9,298486,2.37
NATOPS,ETSformer,51,64,8,1,1,2048,2,0.8888888888888888,298486,2.37
NATOPS,ETSformer,51,64,8,1,1,2048,1,0.8888888888888888,298486,2.37
NATOPS,ETSformer,51,64,8,1,1,1024,4,0.9055555555555556,167414,1.87
NATOPS,ETSformer,51,64,8,1,1,1024,3,0.8944444444444445,167414,1.87
NATOPS,ETSformer,51,64,8,1,1,1024,2,0.8944444444444445,167414,1.87
NATOPS,ETSformer,51,64,8,1,1,1024,1,0.8722222222222222,167414,1.87
NATOPS,ETSformer,51,64,8,1,1,512,4,0.8944444444444445,101878,1.62
NATOPS,ETSformer,51,64,8,1,1,512,3,0.8944444444444445,101878,1.62
NATOPS,ETSformer,51,64,8,1,1,512,2,0.8944444444444445,101878,1.62
NATOPS,ETSformer,51,64,8,1,1,512,1,0.9,101878,1.62
NATOPS,ETSformer,51,64,8,1,1,256,4,0.9,69110,1.49
NATOPS,ETSformer,51,64,8,1,1,256,3,0.9055555555555556,69110,1.49
NATOPS,ETSformer,51,64,8,1,1,256,2,0.8888888888888888,69110,1.49
NATOPS,ETSformer,51,64,8,1,1,256,1,0.8888888888888888,69110,1.49
NATOPS,ETSformer,51,64,8,1,1,128,4,0.9111111111111111,52726,1.43
NATOPS,ETSformer,51,64,8,1,1,128,3,0.8666666666666667,52726,1.43
NATOPS,ETSformer,51,64,8,1,1,128,2,0.9,52726,1.43
NATOPS,ETSformer,51,64,8,1,1,128,1,0.9,52726,1.43
NATOPS,ETSformer,51,64,8,1,1,64,4,0.9222222222222223,44534,1.4
NATOPS,ETSformer,51,64,8,1,1,64,3,0.9166666666666666,44534,1.4
NATOPS,ETSformer,51,64,8,1,1,64,2,0.9055555555555556,44534,1.4
NATOPS,ETSformer,51,64,8,1,1,64,1,0.8888888888888888,44534,1.4
NATOPS,ETSformer,51,32,8,1,1,2048,4,0.9,147254,1.18
NATOPS,ETSformer,51,32,8,1,1,2048,3,0.8888888888888888,147254,1.18
NATOPS,ETSformer,51,32,8,1,1,2048,2,0.9055555555555556,147254,1.18
NATOPS,ETSformer,51,32,8,1,1,2048,1,0.8722222222222222,147254,1.18
NATOPS,ETSformer,51,32,8,1,1,1024,4,0.9055555555555556,81718,0.93
NATOPS,ETSformer,51,32,8,1,1,1024,3,0.9055555555555556,81718,0.93
NATOPS,ETSformer,51,32,8,1,1,1024,2,0.9,81718,0.93
NATOPS,ETSformer,51,32,8,1,1,1024,1,0.8888888888888888,81718,0.93
NATOPS,ETSformer,51,32,8,1,1,512,4,0.8777777777777778,48950,0.81
NATOPS,ETSformer,51,32,8,1,1,512,3,0.8833333333333333,48950,0.81
NATOPS,ETSformer,51,32,8,1,1,512,2,0.8833333333333333,48950,0.81
NATOPS,ETSformer,51,32,8,1,1,512,1,0.9,48950,0.81
NATOPS,ETSformer,51,32,8,1,1,256,4,0.8944444444444445,32566,0.74
NATOPS,ETSformer,51,32,8,1,1,256,3,0.8944444444444445,32566,0.74
NATOPS,ETSformer,51,32,8,1,1,256,2,0.8944444444444445,32566,0.74
NATOPS,ETSformer,51,32,8,1,1,256,1,0.8944444444444445,32566,0.74
NATOPS,ETSformer,51,32,8,1,1,128,4,0.8666666666666667,24374,0.71
NATOPS,ETSformer,51,32,8,1,1,128,3,0.9,24374,0.71
NATOPS,ETSformer,51,32,8,1,1,128,2,0.9,24374,0.71
NATOPS,ETSformer,51,32,8,1,1,128,1,0.8888888888888888,24374,0.71
NATOPS,ETSformer,51,32,8,1,1,64,4,0.8944444444444445,20278,0.7
NATOPS,ETSformer,51,32,8,1,1,64,3,0.9,20278,0.7
NATOPS,ETSformer,51,32,8,1,1,64,2,0.9055555555555556,20278,0.7
NATOPS,ETSformer,51,32,8,1,1,64,1,0.8944444444444445,20278,0.7
