data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
Handwriting,InterpretGN,152,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.5,0.5388235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,1.0,1.0,euclidean,False,linear,1.0,0.528235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.75,0.5764705882352941,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.5,0.5694117647058824,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,1.0,0.5,euclidean,False,linear,1.0,0.5494117647058824,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.75,0.5411764705882353,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.5,0.5670588235294117,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,2.0,euclidean,False,linear,1.0,0.58,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.75,0.5670588235294117,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.5,0.5352941176470588,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,1.0,euclidean,False,linear,1.0,0.5741176470588235,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.75,0.5776470588235294,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.5,0.5764705882352941,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,0.5,euclidean,False,linear,1.0,0.5588235294117647,283756,1.1
Handwriting,InterpretGN,152,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.75,0.5423529411764706,283756,1.1
