data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
InsectWingbeat,InterpretGN,22,FCN,15,0.1,1.0,1.0,euclidean,False,linear,0.5,0.64928,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,1.0,0.5,euclidean,False,linear,1.0,0.58928,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,1.0,0.5,euclidean,False,linear,0.75,0.62352,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,1.0,0.5,euclidean,False,linear,0.5,0.62808,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,2.0,euclidean,False,linear,1.0,0.65276,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,2.0,euclidean,False,linear,0.75,0.66316,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,2.0,euclidean,False,linear,0.5,0.65796,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,1.0,euclidean,False,linear,1.0,0.64728,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,1.0,euclidean,False,linear,0.75,0.64776,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,1.0,euclidean,False,linear,0.5,0.64484,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,0.5,euclidean,False,linear,1.0,0.6336,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,0.5,euclidean,False,linear,0.75,0.61424,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.1,0.5,euclidean,False,linear,0.5,0.55524,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,2.0,euclidean,False,linear,1.0,0.6516,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,2.0,euclidean,False,linear,0.75,0.65768,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,2.0,euclidean,False,linear,0.5,0.65028,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,1.0,euclidean,False,linear,1.0,0.64576,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,1.0,euclidean,False,linear,0.75,0.64196,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,1.0,euclidean,False,linear,0.5,0.64968,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,0.5,euclidean,False,linear,1.0,0.55764,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,0.5,euclidean,False,linear,0.75,0.52708,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.1,0.0,0.5,euclidean,False,linear,0.5,0.5998,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,2.0,euclidean,False,linear,1.0,0.65692,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,2.0,euclidean,False,linear,0.75,0.6578,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,2.0,euclidean,False,linear,0.5,0.65104,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,1.0,euclidean,False,linear,1.0,0.63712,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,1.0,euclidean,False,linear,0.75,0.6454,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,1.0,euclidean,False,linear,0.5,0.65176,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,0.5,euclidean,False,linear,1.0,0.4362,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,0.5,euclidean,False,linear,0.75,0.63412,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,1.0,0.5,euclidean,False,linear,0.5,0.5942,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,2.0,euclidean,False,linear,1.0,0.6564,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,2.0,euclidean,False,linear,0.75,0.65432,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,2.0,euclidean,False,linear,0.5,0.6568,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,1.0,euclidean,False,linear,1.0,0.6424,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,1.0,euclidean,False,linear,0.75,0.65428,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,1.0,euclidean,False,linear,0.5,0.6504,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,0.5,euclidean,False,linear,1.0,0.64856,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,0.5,euclidean,False,linear,0.75,0.60892,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.1,0.5,euclidean,False,linear,0.5,0.6382,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,2.0,euclidean,False,linear,1.0,0.65412,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,2.0,euclidean,False,linear,0.75,0.65316,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,2.0,euclidean,False,linear,0.5,0.65304,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,1.0,euclidean,False,linear,1.0,0.64988,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.75,0.646,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.5,0.647,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,0.5,euclidean,False,linear,1.0,0.50896,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.75,0.54056,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.5,0.64516,790770,3.03
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,2.0,euclidean,False,linear,1.0,0.66264,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.75,0.66172,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.5,0.66316,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,1.0,euclidean,False,linear,1.0,0.6508,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.75,0.657,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.5,0.65344,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,0.5,euclidean,False,linear,1.0,0.6402,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.75,0.6388,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.5,0.64684,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,2.0,euclidean,False,linear,1.0,0.66396,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.75,0.6618,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.5,0.66328,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,1.0,euclidean,False,linear,1.0,0.65364,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.75,0.64044,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.5,0.65268,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,0.5,euclidean,False,linear,1.0,0.61744,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.75,0.64096,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.5,0.64548,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,2.0,euclidean,False,linear,1.0,0.66048,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.75,0.6598,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.5,0.66756,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,1.0,euclidean,False,linear,1.0,0.65172,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.75,0.65948,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.5,0.65084,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,0.5,euclidean,False,linear,1.0,0.57796,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.75,0.60896,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.5,0.6518,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,2.0,euclidean,False,linear,1.0,0.65848,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.75,0.66448,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.5,0.66412,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,1.0,euclidean,False,linear,1.0,0.64868,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.75,0.65044,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.5,0.64524,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,0.5,euclidean,False,linear,1.0,0.58464,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.75,0.64316,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.5,0.51636,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,2.0,euclidean,False,linear,1.0,0.66096,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.75,0.65928,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.5,0.66192,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,1.0,euclidean,False,linear,1.0,0.65364,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.75,0.65288,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.5,0.64272,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,0.5,euclidean,False,linear,1.0,0.62168,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.75,0.63516,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.5,0.64064,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,2.0,euclidean,False,linear,1.0,0.65804,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.75,0.65604,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.5,0.658,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,1.0,euclidean,False,linear,1.0,0.65136,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.75,0.6484,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.5,0.64944,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,0.5,euclidean,False,linear,1.0,0.62876,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.75,0.631,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.5,0.5768,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,2.0,euclidean,False,linear,1.0,0.65664,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.75,0.65536,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.5,0.65692,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,1.0,euclidean,False,linear,1.0,0.65532,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.75,0.65736,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.5,0.65272,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,0.5,euclidean,False,linear,1.0,0.65512,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.75,0.58748,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.5,0.59704,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,2.0,euclidean,False,linear,1.0,0.6566,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.75,0.65964,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.5,0.66116,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,1.0,euclidean,False,linear,1.0,0.64576,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.75,0.65444,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.5,0.6602,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,0.5,euclidean,False,linear,1.0,0.63044,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.75,0.60728,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.5,0.64956,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,2.0,euclidean,False,linear,1.0,0.66008,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.75,0.662,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.5,0.65664,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,1.0,euclidean,False,linear,1.0,0.6574,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.75,0.65064,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.5,0.6516,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,0.5,euclidean,False,linear,1.0,0.60448,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.75,0.56996,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.5,0.64504,683770,2.62
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,2.0,euclidean,False,linear,1.0,0.6634,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.75,0.6636,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.5,0.66568,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,1.0,euclidean,False,linear,1.0,0.66008,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.75,0.65964,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.5,0.65736,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,0.5,euclidean,False,linear,1.0,0.65348,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.75,0.65596,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.5,0.65976,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,2.0,euclidean,False,linear,1.0,0.6684,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.75,0.66988,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.5,0.6718,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,1.0,euclidean,False,linear,1.0,0.66376,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.75,0.65912,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.5,0.66504,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,0.5,euclidean,False,linear,1.0,0.64896,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.75,0.6554,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.5,0.64304,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,2.0,euclidean,False,linear,1.0,0.66128,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.75,0.66272,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.5,0.66712,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,1.0,euclidean,False,linear,1.0,0.66324,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.75,0.6566,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.5,0.65872,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,0.5,euclidean,False,linear,1.0,0.65868,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.75,0.6548,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.5,0.65128,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,2.0,euclidean,False,linear,1.0,0.66508,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.75,0.66148,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.5,0.66532,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,1.0,euclidean,False,linear,1.0,0.66228,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.75,0.65936,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.5,0.65932,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,0.5,euclidean,False,linear,1.0,0.64932,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.75,0.648,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.5,0.65456,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,2.0,euclidean,False,linear,1.0,0.66468,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.75,0.66776,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.669,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.66564,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.66004,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.66212,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.6508,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.65828,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.65656,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.66004,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.66652,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.66848,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.66008,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.66412,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.65444,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.65696,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.64832,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.65024,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.6612,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.6646,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.6702,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.66,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.65336,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.6564,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.64804,576770,2.21
