data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
FaceDetection,InterpretGN,62,FCN,15,0.1,0.1,0.5,euclidean,False,linear,1.0,0.5845629965947786,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.1,0.5,euclidean,False,linear,0.75,0.5856980703745743,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.1,0.5,euclidean,False,linear,0.5,0.5661180476730987,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,2.0,euclidean,False,linear,1.0,0.6257094211123723,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,2.0,euclidean,False,linear,0.75,0.6166288308740068,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,2.0,euclidean,False,linear,0.5,0.6237230419977299,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,1.0,euclidean,False,linear,1.0,0.6177639046538025,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,1.0,euclidean,False,linear,0.75,0.6308172531214529,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,1.0,euclidean,False,linear,0.5,0.637911464245176,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,0.5,euclidean,False,linear,1.0,0.5882519863791147,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,0.5,euclidean,False,linear,0.75,0.5927922814982974,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.1,0.0,0.5,euclidean,False,linear,0.5,0.593927355278093,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,2.0,euclidean,False,linear,1.0,0.6262769580022701,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,2.0,euclidean,False,linear,0.75,0.6163450624290578,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,2.0,euclidean,False,linear,0.5,0.6194665153234961,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,1.0,euclidean,False,linear,1.0,0.6171963677639046,705154,2.7
