data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
Libras,InterpretGN,45,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.9444444444444444,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.9444444444444444,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.9444444444444444,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.9444444444444444,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.9444444444444444,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.95,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.9444444444444444,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.9388888888888889,269463,1.04
Libras,InterpretGN,45,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.9388888888888889,269463,1.04
