data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
PhonemeSpectra,InterpretGN,217,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.5,0.31881896808827914,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,1.0,0.0,0.5,euclidean,False,linear,1.0,0.3077840739636147,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.75,0.30032806441992244,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.5,0.2985386221294363,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,2.0,euclidean,False,linear,1.0,0.285416045332538,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.75,0.2869072472412765,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.5,0.27229346853563974,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,1.0,euclidean,False,linear,1.0,0.2818371607515658,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.75,0.2866090068595288,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.5,0.28481956456904267,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,0.5,euclidean,False,linear,1.0,0.27497763197136893,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.75,0.2836266030420519,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.5,0.2827318818968088,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,2.0,euclidean,False,linear,1.0,0.2657321801371906,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.75,0.2881002087682672,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.5,0.285416045332538,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,1.0,euclidean,False,linear,1.0,0.29048613182224875,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.75,0.32388905457798983,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.5,0.31374888159856845,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,0.5,euclidean,False,linear,1.0,0.2797494780793319,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.75,0.3015210259469132,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.5,0.27438115120787354,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,2.0,euclidean,False,linear,1.0,0.31434536236206384,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.75,0.3149418431255592,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.5,0.3149418431255592,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,1.0,euclidean,False,linear,1.0,0.27139874739039666,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.75,0.3039069490008947,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.5,0.325678496868476,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,0.5,euclidean,False,linear,1.0,0.267223382045929,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.75,0.3021175067104086,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.5,0.2815389203698181,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,2.0,euclidean,False,linear,1.0,0.26901282433641516,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.75,0.2860125260960334,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.5,0.2863107664777811,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,1.0,euclidean,False,linear,1.0,0.31285416045332537,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.75,0.2860125260960334,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.5,0.3056963912913809,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,0.5,euclidean,False,linear,1.0,0.2657321801371906,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.75,0.3015210259469132,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.5,0.31345064121682076,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,2.0,euclidean,False,linear,1.0,0.2827318818968088,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.75,0.2860125260960334,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.5,0.2839248434237996,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,1.0,euclidean,False,linear,1.0,0.27438115120787354,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.75,0.27617059349835965,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.5,0.3307485833581867,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,0.5,euclidean,False,linear,1.0,0.2648374589919475,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.75,0.27110050700864896,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.5,0.2997315836564271,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,2.0,euclidean,False,linear,1.0,0.32120489114226064,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.75,0.3223978526692514,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.5,0.31553832388905456,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,1.0,euclidean,False,linear,1.0,0.2857142857142857,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.75,0.2785565165523412,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.5,0.27169698777214435,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,0.5,euclidean,False,linear,1.0,0.2883984491500149,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.75,0.26901282433641516,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.5,0.30867879510885776,352575,1.36
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,2.0,euclidean,False,linear,1.0,0.2803459588428273,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.75,0.2889949299135103,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.5,0.2821354011333134,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,1.0,euclidean,False,linear,1.0,0.2839248434237996,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.75,0.2809424396063227,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.5,0.2815389203698181,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,0.5,euclidean,False,linear,1.0,0.2815389203698181,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.75,0.2824336415150611,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.5,0.2830301222785565,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,2.0,euclidean,False,linear,1.0,0.2809424396063227,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.75,0.28481956456904267,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.5,0.24217118997912318,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,1.0,euclidean,False,linear,1.0,0.285416045332538,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.75,0.2809424396063227,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.5,0.2860125260960334,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,0.5,euclidean,False,linear,1.0,0.29376677602147333,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.75,0.2842230838055473,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.5,0.285416045332538,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,2.0,euclidean,False,linear,1.0,0.3197136892335222,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.75,0.31374888159856845,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.5,0.29376677602147333,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,1.0,euclidean,False,linear,1.0,0.29704742022069786,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.75,0.29048613182224875,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.5,0.29525797793021175,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,0.5,euclidean,False,linear,1.0,0.29376677602147333,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.75,0.2785565165523412,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.5,0.2809424396063227,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,2.0,euclidean,False,linear,1.0,0.27736355502535043,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.75,0.27945123769758423,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.5,0.2809424396063227,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,1.0,euclidean,False,linear,1.0,0.2779600357888458,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.75,0.285416045332538,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.5,0.28481956456904267,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,0.5,euclidean,False,linear,1.0,0.28720548762302417,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.75,0.2800477184610796,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.5,0.280644199224575,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,2.0,euclidean,False,linear,1.0,0.2886966895317626,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.75,0.2851178049507903,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.2818371607515658,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.2797494780793319,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.2803459588428273,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.2809424396063227,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.2863107664777811,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.2869072472412765,316275,1.22
