data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.86875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.865625,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.878125,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.840625,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.85,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.84375,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.84375,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.8625,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.865625,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.840625,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.86875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.86875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.859375,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.84375,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.84375,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.840625,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.871875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.86875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.86875,277744,1.07
UWaveGestureLibrary,InterpretGN,315,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.878125,277744,1.07
