data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,2.0,euclidean,False,linear,1.0,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.75,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.5611111111111111,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.5722222222222222,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.5833333333333334,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.5666666666666667,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.5777777777777777,350241,1.35
SelfRegulationSCP2,InterpretGN,1152,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.5722222222222222,350241,1.35
