data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.8771331058020477,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.8771331058020477,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.863481228668942,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.8668941979522184,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.8668941979522184,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.8771331058020477,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.8771331058020477,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.8668941979522184,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.8703071672354948,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.8668941979522184,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.8771331058020477,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.8737201365187713,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.9010238907849829,322912,1.25
SelfRegulationSCP1,InterpretGN,896,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.8737201365187713,322912,1.25
