data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
PenDigits,InterpretGN,8,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.9897084048027445,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.9897084048027445,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.9899942824471126,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.9894225271583762,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.9914236706689536,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.989136649514008,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.9894225271583762,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.9888507718696398,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.9902801600914809,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.9888507718696398,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.9888507718696398,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.9897084048027445,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.9897084048027445,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.9899942824471126,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.9885648942252716,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.9905660377358491,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.9902801600914809,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.9897084048027445,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.9914236706689536,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.9905660377358491,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.9911377930245855,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.9908519153802172,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.9908519153802172,168264,0.66
PenDigits,InterpretGN,8,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.9888507718696398,168264,0.66
