data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
MotorImagery,InterpretGN,3000,FCN,15,0.0,1.0,0.5,euclidean,False,linear,0.5,0.64,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,2.0,euclidean,False,linear,1.0,0.63,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,2.0,euclidean,False,linear,0.75,0.63,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,2.0,euclidean,False,linear,0.5,0.63,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,1.0,euclidean,False,linear,1.0,0.59,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,1.0,euclidean,False,linear,0.75,0.59,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,1.0,euclidean,False,linear,0.5,0.59,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,0.5,euclidean,False,linear,1.0,0.6,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,0.5,euclidean,False,linear,0.75,0.6,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.1,0.5,euclidean,False,linear,0.5,0.6,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,2.0,euclidean,False,linear,1.0,0.63,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,2.0,euclidean,False,linear,0.75,0.63,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,2.0,euclidean,False,linear,0.5,0.63,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,1.0,euclidean,False,linear,1.0,0.59,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.75,0.59,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.5,0.59,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,0.5,euclidean,False,linear,1.0,0.55,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.75,0.55,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.5,0.55,5956994,22.74
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,2.0,euclidean,False,linear,1.0,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.75,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.5,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,1.0,euclidean,False,linear,1.0,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.75,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.5,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,0.5,euclidean,False,linear,1.0,0.61,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.75,0.61,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.5,0.61,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,2.0,euclidean,False,linear,1.0,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.75,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.5,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,1.0,euclidean,False,linear,1.0,0.58,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.75,0.58,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.5,0.58,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,0.5,euclidean,False,linear,1.0,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.75,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.5,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,2.0,euclidean,False,linear,1.0,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.75,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.5,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,1.0,euclidean,False,linear,1.0,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.75,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.5,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,0.5,euclidean,False,linear,1.0,0.65,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.75,0.65,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.5,0.65,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,2.0,euclidean,False,linear,1.0,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.75,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.5,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,1.0,euclidean,False,linear,1.0,0.59,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.75,0.59,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.5,0.59,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,0.5,euclidean,False,linear,1.0,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.75,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.5,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,2.0,euclidean,False,linear,1.0,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.75,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.5,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,1.0,euclidean,False,linear,1.0,0.54,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.75,0.54,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.5,0.54,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,0.5,euclidean,False,linear,1.0,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.75,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.5,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,2.0,euclidean,False,linear,1.0,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.75,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.5,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,1.0,euclidean,False,linear,1.0,0.64,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.75,0.64,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.5,0.64,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,0.5,euclidean,False,linear,1.0,0.58,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.75,0.58,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.5,0.58,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,2.0,euclidean,False,linear,1.0,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.75,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.5,0.62,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,1.0,euclidean,False,linear,1.0,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.75,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.5,0.6,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,0.5,euclidean,False,linear,1.0,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.75,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.5,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,2.0,euclidean,False,linear,1.0,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.75,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.5,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,1.0,euclidean,False,linear,1.0,0.64,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.75,0.64,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.5,0.64,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,0.5,euclidean,False,linear,1.0,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.75,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.5,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,2.0,euclidean,False,linear,1.0,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.75,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.5,0.63,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,1.0,euclidean,False,linear,1.0,0.59,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.75,0.59,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.5,0.59,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,0.5,euclidean,False,linear,1.0,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.75,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.5,0.56,4081154,15.58
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,2.0,euclidean,False,linear,1.0,0.56,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,1.0,euclidean,False,linear,1.0,0.61,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,0.5,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.75,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,2.0,euclidean,False,linear,1.0,0.65,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.75,0.67,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.5,0.65,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,1.0,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,1.0,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,0.5,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.1,0.5,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,2.0,euclidean,False,linear,1.0,0.64,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.75,0.65,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,2.0,euclidean,False,linear,0.5,0.63,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,1.0,euclidean,False,linear,1.0,0.62,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.75,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,1.0,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,0.5,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,1.0,0.0,0.5,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,2.0,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.75,0.63,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,2.0,euclidean,False,linear,0.5,0.54,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,1.0,euclidean,False,linear,1.0,0.59,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.75,0.63,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,1.0,euclidean,False,linear,0.5,0.6,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,0.5,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.75,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,1.0,0.5,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,2.0,euclidean,False,linear,1.0,0.67,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.75,0.64,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,2.0,euclidean,False,linear,0.5,0.64,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,1.0,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,1.0,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,0.5,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.75,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.64,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.65,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.64,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.59,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.59,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.64,2205314,8.43
