data_name,model,seq_len,d_model,n_layers,large_kernel_size,small_kernel_size,ffn_ratio,patch_size,patch_stride,acc,model_params,model_size (MB)
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,2,29,15,0.9733333333333334,1003865,3.9
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,2,36,18,0.9833333333333333,975289,3.79
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,2,4,2,0.9633333333333334,5311641,20.34
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,2,8,4,0.98,4275353,16.39
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,2,11,6,0.9766666666666667,3930137,15.07
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,2,15,8,0.9766666666666667,3757849,14.42
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,2,22,11,0.9766666666666667,3643545,13.98
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,2,29,15,0.98,3529241,13.54
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,2,36,18,0.9766666666666667,3472537,13.33
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,2,4,2,0.9766666666666667,1902169,7.31
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,2,8,4,0.98,1384025,5.33
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,2,11,6,0.9833333333333333,1211417,4.67
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,2,15,8,0.98,1125273,4.35
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,2,22,11,0.98,1068121,4.13
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,2,29,15,0.9766666666666667,1010969,3.91
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,2,36,18,0.98,982617,3.8
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,2,4,2,0.98,762681,2.95
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,2,8,4,0.98,503609,1.96
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,2,11,6,0.9833333333333333,417305,1.63
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,2,15,8,0.98,374233,1.47
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,2,22,11,0.9833333333333333,345657,1.36
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,2,29,15,0.9733333333333334,317081,1.25
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,2,36,18,0.9733333333333334,302905,1.19
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,2,4,2,0.9833333333333333,5297817,20.29
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,2,8,4,0.9833333333333333,4261529,16.34
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,2,11,6,0.98,3916313,15.02
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,2,15,8,0.9766666666666667,3744025,14.36
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,2,22,11,0.9766666666666667,3629721,13.93
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,2,29,15,0.98,3515417,13.49
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,2,36,18,0.9766666666666667,3458713,13.28
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,2,4,2,0.98,1895257,7.28
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,2,8,4,0.98,1377113,5.31
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,2,11,6,0.98,1204505,4.65
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,2,15,8,0.9766666666666667,1118361,4.32
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,2,22,11,0.98,1061209,4.1
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,2,29,15,0.9766666666666667,1004057,3.88
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,2,36,18,0.9766666666666667,975705,3.78
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,2,4,2,0.98,759225,2.93
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,2,8,4,0.98,500153,1.95
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,2,11,6,0.98,413849,1.62
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,2,15,8,0.98,370777,1.45
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,2,22,11,0.9766666666666667,342201,1.34
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,2,29,15,0.98,313625,1.24
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,2,36,18,0.9766666666666667,299449,1.18
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,2,4,2,0.9533333333333334,6656281,25.44
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,2,8,4,0.9766666666666667,4583705,17.54
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,2,11,6,0.9833333333333333,3893273,14.9
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,2,15,8,0.9833333333333333,3548697,13.59
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,2,22,11,0.98,3262489,12.5
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,2,29,15,0.98,3033881,11.63
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,2,36,18,0.9833333333333333,2978073,11.41
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,2,4,2,0.9733333333333334,2738329,10.48
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,2,8,4,0.98,1702041,6.53
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,2,11,6,0.98,1356825,5.21
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,2,15,8,0.9766666666666667,1184537,4.55
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,2,22,11,0.98,1041433,4.01
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,2,29,15,0.9766666666666667,927129,3.57
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,2,36,18,0.98,899225,3.46
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,2,4,2,0.98,1221721,4.68
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,2,8,4,0.98,703577,2.71
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,2,11,6,0.98,530969,2.05
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,2,15,8,0.9766666666666667,444825,1.72
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,2,22,11,0.9766666666666667,373273,1.45
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,2,29,15,0.98,316121,1.23
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,2,36,18,0.9833333333333333,302169,1.18
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,2,4,2,0.9766666666666667,574009,2.21
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,2,8,4,0.9766666666666667,314937,1.22
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,2,11,6,0.9833333333333333,228633,0.89
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,2,15,8,0.98,185561,0.73
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,2,22,11,0.9833333333333333,149785,0.59
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,2,29,15,0.98,121209,0.48
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,2,36,18,0.9766666666666667,114233,0.45
ArticularyWordRecognition,ModernTCN,144,128,3,13,5,1,4,2,0.9766666666666667,1015737,3.94
ArticularyWordRecognition,ModernTCN,144,128,3,13,5,1,8,4,0.9833333333333333,756665,2.96
ArticularyWordRecognition,ModernTCN,144,128,3,13,5,1,11,6,0.98,670361,2.63
ArticularyWordRecognition,ModernTCN,144,128,3,13,5,1,15,8,0.9766666666666667,641689,2.52
ArticularyWordRecognition,ModernTCN,144,128,3,13,5,1,22,11,0.9733333333333334,613113,2.41
ArticularyWordRecognition,ModernTCN,144,128,3,13,5,1,29,15,0.9833333333333333,584537,2.3
ArticularyWordRecognition,ModernTCN,144,128,3,13,5,1,36,18,0.9866666666666667,555961,2.19
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,1,4,2,0.9766666666666667,1007673,3.91
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,1,8,4,0.9833333333333333,748601,2.92
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,1,11,6,0.9833333333333333,662297,2.6
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,1,15,8,0.9733333333333334,633625,2.49
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,1,22,11,0.9766666666666667,605049,2.38
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,1,29,15,0.9766666666666667,576473,2.27
ArticularyWordRecognition,ModernTCN,144,128,3,9,5,1,36,18,0.9833333333333333,547897,2.16
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,1,4,2,0.97,3767961,14.46
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,1,8,4,0.9766666666666667,2731673,10.5
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,1,11,6,0.9833333333333333,2386457,9.19
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,1,15,8,0.98,2214169,8.53
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,1,22,11,0.98,2099865,8.09
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,1,29,15,0.98,1985561,7.66
ArticularyWordRecognition,ModernTCN,144,256,2,13,5,1,36,18,0.9766666666666667,1928857,7.44
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,1,4,2,0.9766666666666667,1498969,5.77
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,1,8,4,0.9833333333333333,980825,3.79
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,1,11,6,0.98,808217,3.14
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,1,15,8,0.98,722073,2.81
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,1,22,11,0.98,664921,2.59
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,1,29,15,0.9766666666666667,607769,2.37
ArticularyWordRecognition,ModernTCN,144,128,2,13,5,1,36,18,0.9733333333333334,579417,2.26
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,1,4,2,0.98,653241,2.53
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,1,8,4,0.98,394169,1.54
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,1,11,6,0.98,307865,1.21
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,1,15,8,0.98,264793,1.05
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,1,22,11,0.98,236217,0.94
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,1,29,15,0.98,207641,0.83
ArticularyWordRecognition,ModernTCN,144,64,2,13,5,1,36,18,0.9766666666666667,193465,0.78
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,1,4,2,0.9833333333333333,3754137,14.4
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,1,8,4,0.98,2717849,10.45
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,1,11,6,0.98,2372633,9.13
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,1,15,8,0.98,2200345,8.48
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,1,22,11,0.98,2086041,8.04
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,1,29,15,0.98,1971737,7.6
ArticularyWordRecognition,ModernTCN,144,256,2,9,5,1,36,18,0.9766666666666667,1915033,7.39
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,1,4,2,0.9766666666666667,1492057,5.74
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,1,8,4,0.98,973913,3.77
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,1,11,6,0.9766666666666667,801305,3.11
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,1,15,8,0.98,715161,2.78
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,1,22,11,0.98,658009,2.56
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,1,29,15,0.9766666666666667,600857,2.35
ArticularyWordRecognition,ModernTCN,144,128,2,9,5,1,36,18,0.9766666666666667,572505,2.24
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,1,4,2,0.9833333333333333,649785,2.52
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,1,8,4,0.98,390713,1.53
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,1,11,6,0.98,304409,1.2
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,1,15,8,0.9833333333333333,261337,1.04
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,1,22,11,0.9833333333333333,232761,0.93
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,1,29,15,0.9766666666666667,204185,0.82
ArticularyWordRecognition,ModernTCN,144,64,2,9,5,1,36,18,0.9766666666666667,190009,0.76
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,1,4,2,0.9233333333333333,5430553,20.77
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,1,8,4,0.9766666666666667,3357977,12.86
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,1,11,6,0.9866666666666667,2667545,10.23
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,1,15,8,0.98,2322969,8.91
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,1,22,11,0.98,2036761,7.82
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,1,29,15,0.9833333333333333,1808153,6.95
ArticularyWordRecognition,ModernTCN,144,256,1,13,5,1,36,18,0.98,1752345,6.74
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,1,4,2,0.98,2420377,9.27
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,1,8,4,0.98,1384089,5.31
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,1,11,6,0.98,1038873,4.0
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,1,15,8,0.98,866585,3.34
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,1,22,11,0.98,723481,2.79
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,1,29,15,0.98,609177,2.36
ArticularyWordRecognition,ModernTCN,144,128,1,13,5,1,36,18,0.9833333333333333,581273,2.25
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,1,4,2,0.98,1136473,4.36
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,1,8,4,0.98,618329,2.38
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,1,11,6,0.9833333333333333,445721,1.72
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,1,15,8,0.98,359577,1.39
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,1,22,11,0.9766666666666667,288025,1.12
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,1,29,15,0.9766666666666667,230873,0.9
ArticularyWordRecognition,ModernTCN,144,64,1,13,5,1,36,18,0.9766666666666667,216921,0.85
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,1,4,2,0.9766666666666667,549817,2.12
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,1,8,4,0.98,290745,1.13
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,1,11,6,0.9766666666666667,204441,0.8
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,1,15,8,0.98,161369,0.63
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,1,22,11,0.9766666666666667,125593,0.5
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,1,29,15,0.98,97017,0.39
ArticularyWordRecognition,ModernTCN,144,32,1,13,5,1,36,18,0.9766666666666667,90041,0.36
