data_name,model,seq_len,d_model,n_layers,large_kernel_size,small_kernel_size,ffn_ratio,patch_size,patch_stride,acc,model_params,model_size (MB)
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,4,173,87,0.5444444444444444,362178,1.42
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,4,231,116,0.5388888888888889,362242,1.42
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,4,288,144,0.5611111111111111,363170,1.42
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,4,29,15,0.55,5020418,19.22
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,4,58,29,0.5333333333333333,4959618,18.99
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,4,87,44,0.55,4938242,18.91
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,4,116,58,0.55,4931202,18.88
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,4,173,87,0.5611111111111111,4927746,18.87
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,4,231,116,0.5666666666666667,4928002,18.87
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,4,288,144,0.5277777777777778,4931714,18.88
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,4,29,15,0.5222222222222223,1346946,5.19
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,4,58,29,0.5722222222222222,1316546,5.07
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,4,87,44,0.5555555555555556,1305858,5.03
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,4,116,58,0.5222222222222223,1302338,5.02
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,4,173,87,0.5388888888888889,1300610,5.01
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,4,231,116,0.5888888888888889,1300738,5.01
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,4,288,144,0.5277777777777778,1302594,5.02
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,4,29,15,0.5388888888888889,382658,1.5
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,4,58,29,0.5111111111111111,367458,1.44
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,4,87,44,0.5444444444444444,362114,1.42
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,4,116,58,0.55,360354,1.41
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,4,173,87,0.5833333333333334,359490,1.41
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,4,231,116,0.5444444444444444,359554,1.41
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,4,288,144,0.5388888888888889,360482,1.41
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,4,29,15,0.5055555555555555,4108802,15.72
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,4,58,29,0.5444444444444444,3983618,15.24
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,4,87,44,0.55,3944450,15.09
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,4,116,58,0.5611111111111111,3926786,15.02
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,4,173,87,0.5944444444444444,3919874,15.0
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,4,231,116,0.5611111111111111,3920386,15.0
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,4,288,144,0.5444444444444444,3931394,15.04
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,4,29,15,0.5333333333333333,1136898,4.37
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,4,58,29,0.5222222222222223,1074306,4.13
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,4,87,44,0.5944444444444444,1054722,4.05
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,4,116,58,0.5222222222222223,1045890,4.02
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,4,173,87,0.5555555555555556,1042434,4.01
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,4,231,116,0.5222222222222223,1042690,4.01
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,4,288,144,0.5944444444444444,1048194,4.03
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,4,29,15,0.5388888888888889,339074,1.31
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,4,58,29,0.5555555555555556,307778,1.19
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,4,87,44,0.5333333333333333,297986,1.16
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,4,116,58,0.5611111111111111,293570,1.14
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,4,173,87,0.5722222222222222,291842,1.13
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,4,231,116,0.5111111111111111,291970,1.13
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,4,288,144,0.5722222222222222,294722,1.15
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,4,29,15,0.5388888888888889,112194,0.44
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,4,58,29,0.5277777777777778,96546,0.39
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,4,87,44,0.5555555555555556,91650,0.37
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,4,116,58,0.55,89442,0.36
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,4,173,87,0.5722222222222222,88578,0.35
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,4,231,116,0.5833333333333334,88642,0.36
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,4,288,144,0.5277777777777778,90018,0.36
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,2,29,15,0.5555555555555556,746306,2.91
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,2,58,29,0.5388888888888889,731106,2.85
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,2,87,44,0.5833333333333334,726658,2.83
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,2,116,58,0.5333333333333333,724002,2.82
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,2,173,87,0.5444444444444444,724034,2.82
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,2,231,116,0.5277777777777778,724098,2.82
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,2,288,144,0.55,724130,2.82
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,2,29,15,0.5277777777777778,740034,2.89
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,2,58,29,0.5777777777777777,724834,2.83
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,2,87,44,0.5444444444444444,720386,2.81
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,2,116,58,0.5555555555555556,717730,2.8
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,2,173,87,0.5722222222222222,717762,2.8
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,2,231,116,0.5833333333333334,717826,2.8
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,2,288,144,0.5611111111111111,717858,2.8
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,2,29,15,0.49444444444444446,2651394,10.18
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,2,58,29,0.5111111111111111,2590594,9.95
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,2,87,44,0.5611111111111111,2569218,9.87
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,2,116,58,0.5333333333333333,2562178,9.84
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,2,173,87,0.5555555555555556,2558722,9.83
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,2,231,116,0.55,2558978,9.83
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,2,288,144,0.55,2562690,9.85
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,2,29,15,0.5166666666666667,735874,2.85
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,2,58,29,0.6,705474,2.74
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,2,87,44,0.5444444444444444,694786,2.7
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,2,116,58,0.5666666666666667,691266,2.68
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,2,173,87,0.5555555555555556,689538,2.68
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,2,231,116,0.5555555555555556,689666,2.68
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,2,288,144,0.5444444444444444,691522,2.69
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,2,29,15,0.5722222222222222,220482,0.88
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,2,58,29,0.5444444444444444,205282,0.82
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,2,87,44,0.5277777777777778,199938,0.8
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,2,116,58,0.5611111111111111,198178,0.79
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,2,173,87,0.5555555555555556,197314,0.79
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,2,231,116,0.5611111111111111,197378,0.79
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,2,288,144,0.55,198306,0.79
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,2,29,15,0.5388888888888889,2640642,10.14
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,2,58,29,0.5388888888888889,2579842,9.91
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,2,87,44,0.5611111111111111,2558466,9.83
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,2,116,58,0.5777777777777777,2551426,9.8
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,2,173,87,0.5222222222222223,2547970,9.79
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,2,231,116,0.5888888888888889,2548226,9.79
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,2,288,144,0.5666666666666667,2551938,9.81
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,2,29,15,0.55,730498,2.83
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,2,58,29,0.5111111111111111,700098,2.72
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,2,87,44,0.5833333333333334,689410,2.68
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,2,116,58,0.5722222222222222,685890,2.66
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,2,173,87,0.55,684162,2.66
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,2,231,116,0.5555555555555556,684290,2.66
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,2,288,144,0.5666666666666667,686146,2.66
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,2,29,15,0.5888888888888889,217794,0.87
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,2,58,29,0.5777777777777777,202594,0.81
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,2,87,44,0.5777777777777777,197250,0.79
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,2,116,58,0.5444444444444444,195490,0.78
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,2,173,87,0.55,194626,0.78
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,2,231,116,0.5388888888888889,194690,0.78
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,2,288,144,0.5611111111111111,195618,0.78
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,2,29,15,0.5166666666666667,2216450,8.5
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,2,58,29,0.5277777777777778,2091266,8.02
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,2,87,44,0.5666666666666667,2052098,7.87
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,2,116,58,0.5333333333333333,2034434,7.81
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,2,173,87,0.5166666666666667,2027522,7.78
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,2,231,116,0.5333333333333333,2028034,7.78
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,2,288,144,0.5666666666666667,2039042,7.82
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,2,29,15,0.5222222222222223,649474,2.51
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,2,58,29,0.5388888888888889,586882,2.27
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,2,87,44,0.5333333333333333,567298,2.19
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,2,116,58,0.5333333333333333,558466,2.16
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,2,173,87,0.5666666666666667,555010,2.15
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,2,231,116,0.5777777777777777,555266,2.15
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,2,288,144,0.5722222222222222,560770,2.17
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,2,29,15,0.5555555555555556,210050,0.82
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,2,58,29,0.5777777777777777,178754,0.7
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,2,87,44,0.5722222222222222,168962,0.67
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,2,116,58,0.55,164546,0.65
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,2,173,87,0.5611111111111111,162818,0.64
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,2,231,116,0.55,162946,0.64
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,2,288,144,0.5777777777777777,165698,0.65
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,2,29,15,0.5111111111111111,76354,0.31
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,2,58,29,0.5333333333333333,60706,0.25
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,2,87,44,0.5555555555555556,55810,0.23
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,2,116,58,0.5277777777777778,53602,0.22
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,2,173,87,0.5722222222222222,52738,0.22
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,2,231,116,0.5611111111111111,52802,0.22
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,2,288,144,0.5333333333333333,54178,0.22
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,1,29,15,0.5333333333333333,420162,1.67
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,1,58,29,0.5277777777777778,404962,1.61
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,1,87,44,0.5277777777777778,400514,1.59
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,1,116,58,0.5277777777777778,397858,1.58
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,1,173,87,0.5888888888888889,397890,1.58
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,1,231,116,0.5277777777777778,397954,1.58
SelfRegulationSCP2,ModernTCN,1152,128,3,13,5,1,288,144,0.5611111111111111,397986,1.58
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,1,29,15,0.5666666666666667,413890,1.64
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,1,58,29,0.5555555555555556,398690,1.58
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,1,87,44,0.5555555555555556,394242,1.57
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,1,116,58,0.55,391586,1.56
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,1,173,87,0.5611111111111111,391618,1.56
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,1,231,116,0.55,391682,1.56
SelfRegulationSCP2,ModernTCN,1152,128,3,9,5,1,288,144,0.5722222222222222,391714,1.56
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,1,29,15,0.5388888888888889,1461506,5.65
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,1,58,29,0.5555555555555556,1400706,5.41
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,1,87,44,0.5944444444444444,1379330,5.33
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,1,116,58,0.5388888888888889,1372290,5.31
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,1,173,87,0.5666666666666667,1368834,5.29
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,1,231,116,0.5444444444444444,1369090,5.29
SelfRegulationSCP2,ModernTCN,1152,256,2,13,5,1,288,144,0.5611111111111111,1372802,5.31
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,1,29,15,0.5888888888888889,427650,1.68
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,1,58,29,0.5833333333333334,397250,1.56
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,1,87,44,0.55,386562,1.52
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,1,116,58,0.5611111111111111,383042,1.51
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,1,173,87,0.5444444444444444,381314,1.5
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,1,231,116,0.5444444444444444,381442,1.5
SelfRegulationSCP2,ModernTCN,1152,128,2,13,5,1,288,144,0.55,383298,1.51
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,1,29,15,0.5055555555555555,138050,0.56
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,1,58,29,0.5611111111111111,122850,0.5
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,1,87,44,0.5944444444444444,117506,0.48
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,1,116,58,0.5722222222222222,115746,0.48
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,1,173,87,0.5666666666666667,114882,0.47
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,1,231,116,0.55,114946,0.47
SelfRegulationSCP2,ModernTCN,1152,64,2,13,5,1,288,144,0.5388888888888889,115874,0.48
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,1,29,15,0.5611111111111111,1450754,5.6
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,1,58,29,0.5388888888888889,1389954,5.37
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,1,87,44,0.55,1368578,5.29
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,1,116,58,0.5666666666666667,1361538,5.26
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,1,173,87,0.5555555555555556,1358082,5.25
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,1,231,116,0.5333333333333333,1358338,5.25
SelfRegulationSCP2,ModernTCN,1152,256,2,9,5,1,288,144,0.55,1362050,5.27
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,1,29,15,0.5555555555555556,422274,1.66
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,1,58,29,0.5277777777777778,391874,1.54
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,1,87,44,0.5888888888888889,381186,1.5
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,1,116,58,0.5222222222222223,377666,1.49
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,1,173,87,0.5666666666666667,375938,1.48
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,1,231,116,0.5166666666666667,376066,1.48
SelfRegulationSCP2,ModernTCN,1152,128,2,9,5,1,288,144,0.5611111111111111,377922,1.49
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,1,29,15,0.5222222222222223,135362,0.55
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,1,58,29,0.5388888888888889,120162,0.49
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,1,87,44,0.5,114818,0.47
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,1,116,58,0.5666666666666667,113058,0.47
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,1,173,87,0.5722222222222222,112194,0.46
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,1,231,116,0.5388888888888889,112258,0.46
SelfRegulationSCP2,ModernTCN,1152,64,2,9,5,1,288,144,0.5777777777777777,113186,0.47
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,1,29,15,0.5388888888888889,1270274,4.89
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,1,58,29,0.5555555555555556,1145090,4.41
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,1,87,44,0.5888888888888889,1105922,4.26
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,1,116,58,0.5555555555555556,1088258,4.2
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,1,173,87,0.5444444444444444,1081346,4.17
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,1,231,116,0.5444444444444444,1081858,4.17
SelfRegulationSCP2,ModernTCN,1152,256,1,13,5,1,288,144,0.5555555555555556,1092866,4.21
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,1,29,15,0.5277777777777778,405762,1.58
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,1,58,29,0.5388888888888889,343170,1.34
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,1,87,44,0.5666666666666667,323586,1.26
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,1,116,58,0.5444444444444444,314754,1.23
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,1,173,87,0.5166666666666667,311298,1.22
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,1,231,116,0.55,311554,1.22
SelfRegulationSCP2,ModernTCN,1152,128,1,13,5,1,288,144,0.5444444444444444,317058,1.24
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,1,29,15,0.5444444444444444,145538,0.58
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,1,58,29,0.5166666666666667,114242,0.46
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,1,87,44,0.5444444444444444,104450,0.42
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,1,116,58,0.5777777777777777,100034,0.4
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,1,173,87,0.5166666666666667,98306,0.4
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,1,231,116,0.5666666666666667,98434,0.4
SelfRegulationSCP2,ModernTCN,1152,64,1,13,5,1,288,144,0.5722222222222222,101186,0.41
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,1,29,15,0.5666666666666667,58434,0.24
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,1,58,29,0.55,42786,0.18
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,1,87,44,0.5222222222222223,37890,0.16
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,1,116,58,0.5388888888888889,35682,0.15
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,1,173,87,0.5944444444444444,34818,0.15
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,1,231,116,0.5277777777777778,34882,0.15
SelfRegulationSCP2,ModernTCN,1152,32,1,13,5,1,288,144,0.5722222222222222,36258,0.16
