data_name,model,seq_len,d_model,n_layers,large_kernel_size,small_kernel_size,ffn_ratio,patch_size,patch_stride,acc,model_params,model_size (MB)
ERing,ModernTCN,65,256,2,9,5,2,5,3,0.9481481481481482,1507590,5.8
ERing,ModernTCN,65,256,2,9,5,2,7,4,0.9518518518518518,1489414,5.73
ERing,ModernTCN,65,256,2,9,5,2,10,5,0.9629629629629629,1483654,5.71
ERing,ModernTCN,65,256,2,9,5,2,13,7,0.9666666666666667,1471750,5.67
ERing,ModernTCN,65,256,2,9,5,2,17,9,0.9666666666666667,1466118,5.65
ERing,ModernTCN,65,128,2,9,5,2,2,1,0.9481481481481482,477126,1.86
ERing,ModernTCN,65,128,2,9,5,2,4,2,0.937037037037037,425030,1.66
ERing,ModernTCN,65,128,2,9,5,2,5,3,0.9444444444444444,409734,1.6
ERing,ModernTCN,65,128,2,9,5,2,7,4,0.9444444444444444,400646,1.57
ERing,ModernTCN,65,128,2,9,5,2,10,5,0.9666666666666667,397766,1.56
ERing,ModernTCN,65,128,2,9,5,2,13,7,0.9481481481481482,391814,1.53
ERing,ModernTCN,65,128,2,9,5,2,17,9,0.9481481481481482,388998,1.52
ERing,ModernTCN,65,64,2,9,5,2,2,1,0.9518518518518518,152550,0.61
ERing,ModernTCN,65,64,2,9,5,2,4,2,0.9555555555555556,126502,0.51
ERing,ModernTCN,65,64,2,9,5,2,5,3,0.9518518518518518,118854,0.48
ERing,ModernTCN,65,64,2,9,5,2,7,4,0.9259259259259259,114310,0.47
ERing,ModernTCN,65,64,2,9,5,2,10,5,0.9666666666666667,112870,0.46
ERing,ModernTCN,65,64,2,9,5,2,13,7,0.937037037037037,109894,0.45
ERing,ModernTCN,65,64,2,9,5,2,17,9,0.9444444444444444,108486,0.45
ERing,ModernTCN,65,256,1,13,5,2,2,1,0.9555555555555556,1494790,5.73
ERing,ModernTCN,65,256,1,13,5,2,4,2,0.9481481481481482,1292550,4.96
ERing,ModernTCN,65,256,1,13,5,2,5,3,0.9444444444444444,1225222,4.71
ERing,ModernTCN,65,256,1,13,5,2,7,4,0.9518518518518518,1195014,4.59
ERing,ModernTCN,65,256,1,13,5,2,10,5,0.9555555555555556,1177350,4.52
ERing,ModernTCN,65,256,1,13,5,2,13,7,0.9666666666666667,1153542,4.43
ERing,ModernTCN,65,256,1,13,5,2,17,9,0.9666666666666667,1142278,4.39
ERing,ModernTCN,65,128,1,13,5,2,2,1,0.9518518518518518,485254,1.87
ERing,ModernTCN,65,128,1,13,5,2,4,2,0.9444444444444444,384134,1.49
ERing,ModernTCN,65,128,1,13,5,2,5,3,0.9481481481481482,350470,1.36
ERing,ModernTCN,65,128,1,13,5,2,7,4,0.9592592592592593,335366,1.3
ERing,ModernTCN,65,128,1,13,5,2,10,5,0.9666666666666667,326534,1.27
ERing,ModernTCN,65,128,1,13,5,2,13,7,0.9629629629629629,314630,1.22
ERing,ModernTCN,65,128,1,13,5,2,17,9,0.9518518518518518,308998,1.2
ERing,ModernTCN,65,64,1,13,5,2,2,1,0.9555555555555556,177094,0.69
ERing,ModernTCN,65,64,1,13,5,2,4,2,0.9333333333333333,126534,0.5
ERing,ModernTCN,65,64,1,13,5,2,5,3,0.9407407407407408,109702,0.44
ERing,ModernTCN,65,64,1,13,5,2,7,4,0.9629629629629629,102150,0.41
ERing,ModernTCN,65,64,1,13,5,2,10,5,0.9555555555555556,97734,0.39
ERing,ModernTCN,65,64,1,13,5,2,13,7,0.9518518518518518,91782,0.37
ERing,ModernTCN,65,64,1,13,5,2,17,9,0.9555555555555556,88966,0.36
ERing,ModernTCN,65,32,1,13,5,2,2,1,0.9518518518518518,72166,0.29
ERing,ModernTCN,65,32,1,13,5,2,4,2,0.9481481481481482,46886,0.19
ERing,ModernTCN,65,32,1,13,5,2,5,3,0.9444444444444444,38470,0.16
ERing,ModernTCN,65,32,1,13,5,2,7,4,0.9592592592592593,34694,0.15
ERing,ModernTCN,65,32,1,13,5,2,10,5,0.9444444444444444,32486,0.14
ERing,ModernTCN,65,32,1,13,5,2,13,7,0.937037037037037,29510,0.13
ERing,ModernTCN,65,32,1,13,5,2,17,9,0.9296296296296296,28102,0.12
ERing,ModernTCN,65,128,3,13,5,1,2,1,0.9629629629629629,276198,1.11
ERing,ModernTCN,65,128,3,13,5,1,4,2,0.9259259259259259,248614,1.0
ERing,ModernTCN,65,128,3,13,5,1,5,3,0.9518518518518518,242502,0.98
ERing,ModernTCN,65,128,3,13,5,1,7,4,0.9592592592592593,236422,0.95
ERing,ModernTCN,65,128,3,13,5,1,10,5,0.9555555555555556,236518,0.95
ERing,ModernTCN,65,128,3,13,5,1,13,7,0.937037037037037,233542,0.94
ERing,ModernTCN,65,128,3,13,5,1,17,9,0.9407407407407408,230598,0.93
ERing,ModernTCN,65,128,3,9,5,1,2,1,0.9555555555555556,272614,1.09
ERing,ModernTCN,65,128,3,9,5,1,4,2,0.9481481481481482,245030,0.99
ERing,ModernTCN,65,128,3,9,5,1,5,3,0.9555555555555556,238918,0.96
ERing,ModernTCN,65,128,3,9,5,1,7,4,0.9518518518518518,232838,0.94
ERing,ModernTCN,65,128,3,9,5,1,10,5,0.9703703703703703,232934,0.94
ERing,ModernTCN,65,128,3,9,5,1,13,7,0.9481481481481482,229958,0.93
ERing,ModernTCN,65,128,3,9,5,1,17,9,0.937037037037037,227014,0.92
ERing,ModernTCN,65,256,2,13,5,1,2,1,0.9555555555555556,977798,3.78
ERing,ModernTCN,65,256,2,13,5,1,4,2,0.9407407407407408,873606,3.39
ERing,ModernTCN,65,256,2,13,5,1,5,3,0.9518518518518518,843014,3.27
ERing,ModernTCN,65,256,2,13,5,1,7,4,0.9555555555555556,824838,3.2
ERing,ModernTCN,65,256,2,13,5,1,10,5,0.9592592592592593,819078,3.18
ERing,ModernTCN,65,256,2,13,5,1,13,7,0.9629629629629629,807174,3.13
ERing,ModernTCN,65,256,2,13,5,1,17,9,0.9666666666666667,801542,3.11
ERing,ModernTCN,65,128,2,13,5,1,2,1,0.9518518518518518,308678,1.22
ERing,ModernTCN,65,128,2,13,5,1,4,2,0.9407407407407408,256582,1.02
ERing,ModernTCN,65,128,2,13,5,1,5,3,0.9333333333333333,241286,0.96
ERing,ModernTCN,65,128,2,13,5,1,7,4,0.9518518518518518,232198,0.92
ERing,ModernTCN,65,128,2,13,5,1,10,5,0.9629629629629629,229318,0.91
ERing,ModernTCN,65,128,2,13,5,1,13,7,0.9444444444444444,223366,0.89
ERing,ModernTCN,65,128,2,13,5,1,17,9,0.9444444444444444,220550,0.88
ERing,ModernTCN,65,64,2,13,5,1,2,1,0.9592592592592593,109286,0.45
ERing,ModernTCN,65,64,2,13,5,1,4,2,0.9444444444444444,83238,0.35
ERing,ModernTCN,65,64,2,13,5,1,5,3,0.9555555555555556,75590,0.32
ERing,ModernTCN,65,64,2,13,5,1,7,4,0.937037037037037,71046,0.3
ERing,ModernTCN,65,64,2,13,5,1,10,5,0.9481481481481482,69606,0.3
ERing,ModernTCN,65,64,2,13,5,1,13,7,0.9444444444444444,66630,0.29
ERing,ModernTCN,65,64,2,13,5,1,17,9,0.9333333333333333,65222,0.28
ERing,ModernTCN,65,256,2,9,5,1,2,1,0.9629629629629629,971654,3.76
ERing,ModernTCN,65,256,2,9,5,1,4,2,0.9481481481481482,867462,3.36
ERing,ModernTCN,65,256,2,9,5,1,5,3,0.9555555555555556,836870,3.25
ERing,ModernTCN,65,256,2,9,5,1,7,4,0.9481481481481482,818694,3.18
ERing,ModernTCN,65,256,2,9,5,1,10,5,0.9555555555555556,812934,3.15
ERing,ModernTCN,65,256,2,9,5,1,13,7,0.9666666666666667,801030,3.11
ERing,ModernTCN,65,256,2,9,5,1,17,9,0.9703703703703703,795398,3.09
ERing,ModernTCN,65,128,2,9,5,1,2,1,0.9518518518518518,305606,1.2
ERing,ModernTCN,65,128,2,9,5,1,4,2,0.9444444444444444,253510,1.01
ERing,ModernTCN,65,128,2,9,5,1,5,3,0.9518518518518518,238214,0.95
ERing,ModernTCN,65,128,2,9,5,1,7,4,0.9518518518518518,229126,0.91
ERing,ModernTCN,65,128,2,9,5,1,10,5,0.9592592592592593,226246,0.9
ERing,ModernTCN,65,128,2,9,5,1,13,7,0.9592592592592593,220294,0.88
ERing,ModernTCN,65,128,2,9,5,1,17,9,0.9444444444444444,217478,0.87
ERing,ModernTCN,65,64,2,9,5,1,2,1,0.9592592592592593,107750,0.44
ERing,ModernTCN,65,64,2,9,5,1,4,2,0.9481481481481482,81702,0.34
ERing,ModernTCN,65,64,2,9,5,1,5,3,0.9481481481481482,74054,0.31
ERing,ModernTCN,65,64,2,9,5,1,7,4,0.9333333333333333,69510,0.3
ERing,ModernTCN,65,64,2,9,5,1,10,5,0.9592592592592593,68070,0.29
ERing,ModernTCN,65,64,2,9,5,1,13,7,0.9518518518518518,65094,0.28
ERing,ModernTCN,65,64,2,9,5,1,17,9,0.937037037037037,63686,0.27
ERing,ModernTCN,65,256,1,13,5,1,2,1,0.9555555555555556,960262,3.7
ERing,ModernTCN,65,256,1,13,5,1,4,2,0.9555555555555556,758022,2.92
ERing,ModernTCN,65,256,1,13,5,1,5,3,0.9592592592592593,690694,2.67
ERing,ModernTCN,65,256,1,13,5,1,7,4,0.9592592592592593,660486,2.55
ERing,ModernTCN,65,256,1,13,5,1,10,5,0.9629629629629629,642822,2.48
ERing,ModernTCN,65,256,1,13,5,1,13,7,0.9555555555555556,619014,2.39
ERing,ModernTCN,65,256,1,13,5,1,17,9,0.9703703703703703,607750,2.35
ERing,ModernTCN,65,128,1,13,5,1,2,1,0.9592592592592593,349062,1.35
ERing,ModernTCN,65,128,1,13,5,1,4,2,0.9555555555555556,247942,0.97
ERing,ModernTCN,65,128,1,13,5,1,5,3,0.9592592592592593,214278,0.84
ERing,ModernTCN,65,128,1,13,5,1,7,4,0.9518518518518518,199174,0.78
ERing,ModernTCN,65,128,1,13,5,1,10,5,0.9555555555555556,190342,0.75
ERing,ModernTCN,65,128,1,13,5,1,13,7,0.9555555555555556,178438,0.7
ERing,ModernTCN,65,128,1,13,5,1,17,9,0.9592592592592593,172806,0.68
ERing,ModernTCN,65,64,1,13,5,1,2,1,0.937037037037037,141766,0.56
ERing,ModernTCN,65,64,1,13,5,1,4,2,0.9444444444444444,91206,0.37
ERing,ModernTCN,65,64,1,13,5,1,5,3,0.9518518518518518,74374,0.3
ERing,ModernTCN,65,64,1,13,5,1,7,4,0.9518518518518518,66822,0.27
ERing,ModernTCN,65,64,1,13,5,1,10,5,0.9518518518518518,62406,0.26
ERing,ModernTCN,65,64,1,13,5,1,13,7,0.9444444444444444,56454,0.23
ERing,ModernTCN,65,64,1,13,5,1,17,9,0.9333333333333333,53638,0.22
ERing,ModernTCN,65,32,1,13,5,1,2,1,0.9481481481481482,62694,0.25
ERing,ModernTCN,65,32,1,13,5,1,4,2,0.9407407407407408,37414,0.16
ERing,ModernTCN,65,32,1,13,5,1,5,3,0.9444444444444444,28998,0.13
ERing,ModernTCN,65,32,1,13,5,1,7,4,0.9592592592592593,25222,0.11
ERing,ModernTCN,65,32,1,13,5,1,10,5,0.9481481481481482,23014,0.1
ERing,ModernTCN,65,32,1,13,5,1,13,7,0.9481481481481482,20038,0.09
ERing,ModernTCN,65,32,1,13,5,1,17,9,0.9259259259259259,18630,0.09
